Network_no	Model_no	func_type	model
9043	0	BMR	[32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 127, 32767, 32767, 127, 127, 32767, 32767]
9044	0	BMR	[16384, 16384, 0, 16596, 16384, 28944, 16384, 19716, 16384, 16384, 16384, 16384, 28944, 16384, 19716, 19716]
9045	0	BMR	[32767, 80, 32535, 63, 47, 32767, 19716, 29175, 32767, 48, 16596, 119, 32767, 19716, 16596, 29175]
9046	0	BMR	[0, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 0, 16384, 0, 16384, 16384, 16384]
9047	0	BMR	[10, 32535, 19935, 16596, 28944, 68, 34, 16596, 29175, 16596, 16384, 16384, 16596, 29175, 28944, 28944]
9048	0	BMR	[32767, 32767, 32767, 32767, 93, 29175, 32767, 127, 32767, 32767, 127, 32767, 32767, 32767, 32767, 19935]
9049	0	BMR	[19935, 32767, 32767, 32767, 29175, 127, 32767, 19935, 32767, 127, 32767, 32767, 32767, 29175, 32767, 19935]
9050	0	BMR	[32767, 32767, 32767, 19935, 32535, 32767, 32767, 32767, 29175, 127, 59, 32767, 32767, 32767, 19935, 19935]
9051	0	BMR	[16596, 16384, 12, 28944, 16384, 28944, 115, 32767, 32767, 19935, 16596, 19716, 32767, 28944, 29175, 28944]
9052	0	BMR	[32767, 32767, 28944, 32767, 32767, 32767, 32535, 32767, 16596, 16596, 16596, 32767, 32535, 32767, 32767, 32767]
9053	0	BMR	[19716, 32535, 19935, 16596, 127, 19935, 95, 32767, 29175, 19935, 34, 32767, 19716, 19716, 16596, 115]
9054	0	BMR	[16384, 32535, 16596, 16596, 32535, 16596, 16596, 29175, 19935, 0, 0, 16596, 32767, 10, 19716, 16384]
9055	0	BMR	[19716, 32767, 32767, 32767, 32767, 79, 19935, 32767, 29175, 32767, 32535, 32767, 127, 32767, 32767, 32535]
9056	0	BMR	[32767, 32767, 32767, 32767, 32767, 32767, 29175, 32767, 32767, 32535, 29175, 32767, 127, 29175, 32767, 32767]
9057	0	BMR	[28944, 16596, 19935, 32767, 127, 19935, 16384, 127, 19716, 95, 32535, 32767, 32767, 32767, 32767, 19716]
9058	0	BMR	[19935, 32767, 50, 29175, 32767, 32767, 47, 32535, 50, 119, 119, 29175, 127, 28944, 19935, 32767]
9059	0	BMR	[19716, 16596, 28944, 12, 19716, 16596, 28944, 19935, 16384, 19716, 28944, 0, 16596, 16384, 16384, 28944]
9060	0	BMR	[16384, 16384, 19716, 16384, 16596, 16384, 0, 16384, 16384, 28944, 16384, 16384, 28944, 16384, 16596, 16384]
9061	0	BMR	[16384, 16384, 16384, 0, 84, 84, 16384, 16384, 16384, 0, 16384, 16384, 16384, 28944, 16384, 16384]
9062	0	BMR	[16384, 0, 16384, 16384, 16384, 16384, 16384, 28944, 16384, 19716, 16384, 16384, 19716, 16384, 19716, 16384]
9063	0	BMR	[16384, 16384, 84, 19716, 29175, 16384, 32535, 16384, 16384, 16384, 28944, 0, 16384, 16384, 0, 19716]
9064	0	BMR	[0, 28944, 16384, 19716, 28944, 19716, 19935, 48, 127, 16384, 32767, 19935, 16384, 16384, 29175, 19935]
9065	0	BMR	[19716, 10, 28944, 16384, 16384, 19716, 19716, 16384, 63, 16384, 16384, 19935, 29175, 19935, 16384, 32535]
9066	0	BMR	[19716, 16596, 16596, 14, 19935, 95, 28944, 28944, 48, 16384, 32535, 28944, 0, 28944, 16596, 16596]
9067	0	BMR	[16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 19716, 0, 16384, 16384, 16384, 16384]
9068	0	BMR	[32767, 127, 32767, 32767, 32767, 29175, 28944, 29175, 32767, 127, 32767, 32767, 32767, 32767, 32535, 32767]
9069	0	BMR	[95, 29175, 28944, 48, 0, 127, 32767, 14, 32767, 19935, 19935, 32767, 19935, 32767, 63, 32535]
9070	0	BMR	[16596, 14, 19935, 32767, 16596, 32535, 19716, 29175, 14, 16384, 16596, 16384, 84, 16596, 28944, 48]
9071	0	BMR	[127, 29175, 29175, 19716, 32767, 50, 32767, 28944, 19935, 29175, 16596, 16384, 19716, 80, 28944, 16384]
9072	0	BMR	[119, 16384, 16384, 16384, 16384, 0, 28944, 16596, 19716, 16384, 0, 16384, 16596, 0, 29175, 0]
9073	0	BMR	[50, 16596, 32767, 16384, 10, 32767, 16384, 16596, 19716, 16596, 16384, 19716, 32767, 16384, 0, 32535]
9074	0	BMR	[32767, 32767, 32767, 32767, 32767, 127, 127, 32767, 32767, 32535, 32767, 127, 127, 32767, 127, 32767]
9075	0	BMR	[19935, 32767, 32767, 32535, 32767, 32767, 32767, 32767, 127, 32767, 32767, 32767, 32767, 19935, 19935, 19935]
9076	0	BMR	[29175, 127, 32767, 32767, 29175, 29175, 29175, 32767, 32767, 29175, 127, 29175, 32767, 28944, 32767, 47]
9077	0	BMR	[84, 19716, 16384, 16596, 16384, 48, 16384, 19935, 19716, 0, 16384, 16384, 16384, 28944, 19935, 29175]
9078	0	BMR	[16384, 0, 16384, 16384, 16384, 19716, 119, 16384, 19716, 16384, 16384, 16384, 16384, 16384, 28944, 19716]
9079	0	BMR	[32767, 32767, 127, 32767, 32767, 32767, 32767, 32767, 32535, 32767, 19716, 32767, 32535, 32767, 29175, 32767]
9080	0	BMR	[32535, 19716, 0, 16384, 19935, 16384, 14, 16384, 16384, 28944, 28944, 16384, 19935, 16384, 19935, 16596]
9081	0	BMR	[32767, 32535, 32767, 32767, 32767, 32535, 19935, 16384, 29175, 29175, 32767, 32535, 32767, 16596, 19716, 32535]
9082	0	BMR	[16384, 16384, 16384, 16384, 0, 16384, 16384, 16384, 0, 16384, 16384, 0, 16384, 16384, 16384, 16384]
9083	0	BMR	[16384, 16384, 16596, 16384, 28944, 19716, 28944, 16384, 16384, 16384, 16384, 16384, 28944, 16596, 16596, 16384]
9084	0	BMR	[28944, 16384, 16384, 115, 34, 16384, 14, 29175, 32767, 32767, 28944, 29175, 28944, 19935, 28944, 16384]
9085	0	BMR	[47, 32535, 32767, 29175, 32767, 119, 127, 32767, 32767, 32767, 32767, 32767, 32535, 29175, 117, 32767]
9086	0	BMR	[16384, 0, 19716, 16384, 19716, 0, 16384, 16384, 16384, 0, 16384, 16384, 16384, 16384, 16384, 0]
9087	0	BMR	[16596, 16596, 19935, 28944, 28944, 19716, 119, 16596, 34, 16384, 28944, 19716, 32535, 10, 29175, 19716]
9088	0	BMR	[32767, 29175, 29175, 32767, 127, 19935, 115, 32535, 29175, 32767, 19935, 32535, 32767, 28944, 32767, 32767]
9089	0	BMR	[32767, 29175, 32767, 32767, 127, 32767, 32535, 32767, 59, 19935, 32767, 127, 28944, 32767, 32767, 47]
9090	0	BMR	[32767, 117, 19935, 19935, 19935, 32535, 32767, 63, 32767, 19935, 19935, 32767, 32767, 32767, 32767, 16384]
9091	0	BMR	[32535, 19935, 19716, 50, 28944, 29175, 19716, 16384, 19716, 32535, 19716, 32767, 28944, 19716, 19716, 32767]
9092	0	BMR	[32767, 28944, 16384, 19935, 19716, 16596, 32535, 16384, 19716, 16384, 16384, 115, 29175, 29175, 28944, 16384]
9093	0	BMR	[16384, 0, 16384, 16384, 16384, 16384, 16384, 16384, 0, 0, 16384, 16384, 16384, 16384, 16384, 16384]
9094	0	BMR	[16384, 28944, 32767, 29175, 0, 29175, 16596, 28944, 119, 34, 19716, 16384, 16596, 16596, 32535, 19716]
9095	0	BMR	[16596, 0, 16596, 16384, 12, 19935, 32767, 29175, 16384, 19935, 16596, 0, 48, 48, 29175, 28944]
9096	0	BMR	[32767, 32767, 50, 93, 32767, 32767, 19716, 32767, 32767, 19935, 32767, 29175, 28944, 29175, 32767, 32767]
9097	0	BMR	[28944, 28944, 16384, 28944, 16384, 16596, 16384, 28944, 16384, 16384, 0, 16384, 50, 16384, 16596, 68]
9098	0	BMR	[127, 32767, 32767, 32535, 16596, 12, 16596, 29175, 32767, 32767, 32767, 19935, 127, 16596, 32767, 29175]
9099	0	BMR	[28944, 19935, 32535, 19935, 28944, 29175, 16596, 93, 32767, 32767, 16596, 117, 127, 32767, 29175, 19935]
9100	0	BMR	[19716, 16384, 16384, 19716, 16596, 16384, 28944, 19716, 16596, 28944, 19716, 28944, 29175, 16384, 28944, 19716]
9101	0	BMR	[16384, 16384, 32767, 16384, 29175, 16384, 16384, 16384, 16384, 28944, 16596, 16384, 12, 16596, 28944, 16384]
9102	0	BMR	[16384, 16596, 84, 32535, 16596, 32767, 0, 16384, 28944, 16384, 16384, 28944, 32535, 0, 29175, 19935]
9103	0	BMR	[16384, 16596, 29175, 29175, 84, 16384, 16596, 19716, 28944, 19716, 16596, 19935, 32535, 32535, 84, 68]
9104	0	BMR	[0, 16596, 16384, 16384, 19716, 19716, 32535, 16384, 16384, 16384, 16384, 16596, 12, 0, 28944, 19716]
9105	0	BMR	[32767, 32767, 32767, 127, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 127]
9106	0	BMR	[16384, 16384, 0, 0, 16384, 34, 0, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 0, 16384]
9107	0	BMR	[16384, 16384, 19716, 16384, 16384, 16384, 16384, 19716, 0, 16384, 0, 16384, 16384, 19716, 0, 16384]
9108	0	BMR	[32767, 32767, 32535, 32535, 32767, 32767, 32767, 32767, 32535, 32767, 19716, 32767, 127, 19935, 32767, 29175]
9109	0	BMR	[32767, 32767, 32767, 32767, 32767, 127, 127, 32767, 32767, 127, 32767, 32767, 32767, 32767, 32767, 32767]
9110	0	BMR	[32767, 32767, 29175, 32767, 32535, 32767, 29175, 32767, 19935, 32767, 32767, 32767, 32767, 32767, 32767, 32767]
9111	0	BMR	[32767, 63, 32767, 32767, 127, 32767, 16596, 19716, 32535, 59, 32767, 29175, 127, 19716, 32767, 32767]
9112	0	BMR	[32767, 32767, 32767, 32535, 32767, 32767, 127, 32767, 32767, 32767, 32767, 32767, 127, 32767, 32767, 32767]
9113	0	BMR	[79, 28944, 16384, 16596, 32535, 119, 19935, 19716, 16596, 32767, 28944, 32767, 19935, 28944, 29175, 16384]
9114	0	BMR	[19716, 32767, 79, 28944, 16384, 16596, 32535, 19716, 16596, 29175, 32767, 16596, 28944, 28944, 28944, 32767]
9115	0	BMR	[16384, 16384, 16384, 16384, 16384, 16384, 0, 16384, 16596, 16384, 16384, 16384, 16384, 16384, 16384, 16384]
9116	0	BMR	[16384, 16384, 28944, 68, 16596, 32535, 29175, 95, 0, 59, 29175, 29175, 16384, 16384, 14, 28944]
9117	0	BMR	[16384, 29175, 32767, 28944, 16596, 16384, 32767, 63, 32767, 32767, 28944, 19716, 32535, 28944, 32535, 32767]
9118	0	BMR	[32535, 19716, 28944, 115, 63, 19935, 32535, 29175, 19716, 29175, 19935, 19716, 16596, 115, 16384, 29175]
9119	0	BMR	[16384, 16384, 16384, 0, 16384, 16384, 48, 16596, 19935, 48, 16596, 16384, 14, 16384, 50, 16384]
9120	0	BMR	[19716, 19935, 16384, 29175, 28944, 16384, 16384, 16384, 29175, 19716, 19935, 16384, 16384, 16596, 28944, 19716]
9121	0	BMR	[14, 29175, 19935, 19935, 127, 32535, 28944, 16596, 28944, 16596, 14, 50, 19716, 19716, 19716, 32535]
9122	0	BMR	[127, 28944, 32535, 127, 32535, 19716, 16384, 19716, 19935, 32767, 32767, 32767, 32767, 115, 16384, 84]
9123	0	BMR	[16596, 29175, 16596, 29175, 16384, 19716, 28944, 16384, 68, 16384, 19935, 19935, 0, 32535, 32535, 16596]
9124	0	BMR	[16596, 16384, 16384, 28944, 19716, 16384, 32535, 0, 16384, 16384, 16596, 16384, 16384, 28944, 16384, 115]
9125	0	BMR	[16384, 16384, 19716, 63, 48, 63, 16384, 68, 28944, 28944, 16384, 16384, 0, 16384, 16384, 50]
9126	0	BMR	[0, 16384, 16384, 16384, 28944, 0, 16384, 16384, 16384, 0, 16384, 16384, 16384, 28944, 16596, 16384]
9127	0	BMR	[16384, 0, 0, 16384, 16384, 16596, 16384, 0, 16384, 16596, 0, 19716, 16384, 16384, 16384, 16384]
9128	0	BMR	[28944, 32535, 28944, 29175, 50, 29175, 29175, 127, 29175, 29175, 12, 19935, 32767, 32535, 32535, 16596]
9129	0	BMR	[19716, 19716, 16384, 16384, 19716, 28944, 16596, 0, 16384, 16384, 16384, 16384, 0, 16384, 16384, 32535]
9130	0	BMR	[16384, 19716, 16384, 16384, 0, 16384, 0, 50, 16596, 16384, 16384, 0, 16384, 0, 28944, 16384]
9131	0	BMR	[14, 16384, 16384, 16384, 28944, 16384, 16384, 19716, 0, 16384, 16384, 0, 16384, 16384, 16384, 28944]
9132	0	BMR	[95, 32767, 16384, 28944, 19716, 32535, 16596, 16596, 16596, 0, 19716, 84, 0, 16384, 16384, 28944]
9133	0	BMR	[32535, 16384, 16384, 28944, 63, 93, 19935, 127, 32767, 117, 16596, 28944, 28944, 28944, 16384, 32767]
9134	0	BMR	[19935, 28944, 32535, 16596, 29175, 32535, 16596, 29175, 19716, 28944, 16596, 29175, 28944, 50, 32767, 32767]
9135	0	BMR	[32767, 19935, 127, 32767, 32767, 127, 32767, 127, 93, 29175, 127, 28944, 93, 95, 32767, 32767]
9136	0	BMR	[32767, 127, 79, 32767, 32767, 32767, 127, 32767, 32767, 32767, 79, 19935, 32767, 32535, 32767, 32535]
9137	0	BMR	[32535, 16384, 93, 29175, 16384, 16384, 16596, 19935, 29175, 16596, 32767, 32535, 19935, 32767, 28944, 16384]
9138	0	BMR	[0, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 16384, 0, 68, 16384, 16384, 19716]
9139	0	BMR	[29175, 63, 29175, 28944, 19716, 19716, 32767, 19935, 32535, 68, 0, 19935, 19716, 29175, 19935, 32767]
9140	0	BMR	[32535, 32535, 117, 32767, 16596, 16596, 19935, 32767, 32535, 19935, 79, 32767, 16384, 32535, 47, 117]
9141	0	BMR	[32767, 29175, 19716, 12, 16596, 119, 16596, 50, 48, 28944, 29175, 19935, 16384, 34, 19716, 16596]
9142	0	BMR	[16384, 0, 16384, 16384, 16384, 16384, 16384, 16384, 0, 16384, 16384, 16384, 16384, 16384, 16384, 16384]
9143	0	BMR	[16384, 32767, 28944, 28944, 16596, 50, 93, 32535, 19935, 29175, 19935, 127, 19935, 19716, 19935, 32767]
9144	0	BMR	[16384, 16384, 19716, 16384, 16384, 16384, 16384, 19716, 0, 0, 16384, 16384, 16596, 0, 16384, 16384]
9145	0	BMR	[19935, 32767, 19716, 29175, 28944, 32535, 16596, 32535, 32535, 19935, 32767, 19716, 16384, 50, 19935, 29175]
9146	0	BMR	[32767, 32535, 32767, 32535, 32767, 32767, 32767, 127, 32535, 32535, 32767, 32767, 32767, 32767, 32767, 32767]
9147	0	BMR	[32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32535, 32767, 32767, 32767, 32767, 32767, 32767]
9148	0	BMR	[16384, 0, 19716, 19716, 16596, 32535, 16384, 16384, 16384, 16384, 12, 19716, 28944, 16384, 32767, 0]
9149	0	BMR	[59, 32767, 29175, 29175, 50, 28944, 29175, 16596, 19716, 32767, 32767, 32767, 32535, 32767, 32767, 32767]
9150	0	BMR	[0, 0, 32535, 29175, 16384, 16384, 16384, 19716, 16384, 19935, 34, 16384, 19716, 19716, 16384, 19716]
9151	0	BMR	[32535, 28944, 0, 16596, 19935, 19935, 14, 79, 127, 32767, 59, 19935, 32767, 127, 19716, 19935]
9152	0	BMR	[19716, 48, 19716, 28944, 16384, 32535, 16384, 0, 16384, 16384, 16384, 19935, 32535, 16384, 28944, 16596]
9153	0	BMR	[28944, 16384, 19716, 29175, 32535, 34, 12, 16384, 19716, 28944, 16384, 10, 16384, 28944, 29175, 19935]
9154	0	BMR	[19716, 16384, 16384, 16384, 19716, 0, 16384, 28944, 19716, 16384, 16384, 63, 16384, 16384, 16596, 16384]
9155	0	BMR	[16596, 16384, 16596, 16384, 28944, 32535, 50, 29175, 32535, 50, 28944, 19716, 16384, 19716, 84, 16384]
9156	0	BMR	[127, 16596, 19716, 29175, 32535, 127, 32535, 16596, 32767, 16596, 19935, 28944, 19935, 32767, 16384, 32767]
9157	0	BMR	[16596, 16596, 0, 16384, 19716, 16384, 28944, 0, 19716, 28944, 16384, 19716, 0, 16384, 16384, 16384]
9158	0	BMR	[16384, 16384, 28944, 16384, 16384, 16384, 0, 16384, 16384, 19716, 0, 16384, 16384, 16384, 16596, 19716]
9159	0	BMR	[32767, 32767, 32767, 32767, 32767, 32535, 32767, 32767, 29175, 127, 32767, 95, 32767, 32767, 127, 127]
9160	0	BMR	[16596, 16596, 79, 28944, 16384, 19935, 19935, 16596, 50, 16384, 16384, 32535, 19716, 127, 19935, 16596]
9161	0	BMR	[16596, 32535, 32767, 29175, 16384, 19935, 16596, 12, 127, 32535, 32535, 0, 93, 127, 29175, 115]
9162	0	BMR	[32535, 32535, 14, 19935, 28944, 32767, 32767, 29175, 29175, 95, 16596, 32767, 32767, 29175, 16596, 32535]
9163	0	BMR	[48, 28944, 19935, 32535, 29175, 32767, 28944, 16596, 16596, 32767, 19716, 28944, 19716, 29175, 16384, 29175]
9164	0	BMR	[19716, 19716, 19716, 29175, 10, 29175, 29175, 16596, 19716, 63, 32535, 32535, 28944, 14, 28944, 10]
9165	0	BMR	[16384, 16384, 16384, 16384, 16384, 16384, 16596, 16384, 16384, 0, 16384, 16384, 28944, 16384, 16384, 16384]
9166	0	BMR	[50, 32767, 19716, 16384, 32767, 16596, 115, 16384, 19716, 19716, 28944, 0, 19935, 28944, 19935, 14]
9167	0	BMR	[19716, 16384, 16596, 16596, 16596, 28944, 0, 19716, 16596, 16384, 19716, 16596, 16384, 16384, 16384, 84]
9168	0	BMR	[16384, 16596, 19716, 16384, 16596, 0, 84, 16384, 16384, 16596, 0, 19716, 19716, 16384, 19935, 16384]
9169	0	BMR	[0, 16384, 16596, 28944, 16384, 29175, 0, 16596, 19935, 28944, 16384, 16384, 16384, 0, 28944, 16384]
9170	0	BMR	[29175, 29175, 32767, 117, 32535, 32535, 29175, 16384, 50, 16384, 117, 32767, 16596, 32767, 29175, 19935]
9171	0	BMR	[0, 29175, 29175, 79, 32767, 29175, 19716, 29175, 16384, 59, 16384, 19716, 119, 28944, 19716, 32767]
9172	0	BMR	[32767, 29175, 19935, 10, 19935, 29175, 19935, 32535, 32767, 16596, 29175, 19716, 29175, 32767, 32767, 32767]
9173	0	BMR	[127, 32767, 32767, 32767, 32767, 32535, 32767, 32767, 29175, 32767, 32767, 32535, 32535, 32767, 127, 32767]
9174	0	BMR	[19935, 115, 47, 19935, 119, 32535, 32767, 19716, 29175, 19716, 29175, 29175, 29175, 16596, 32535, 28944]
9175	0	BMR	[16384, 16384, 16384, 16384, 28944, 28944, 16384, 16384, 16384, 16384, 28944, 0, 16384, 16384, 0, 16384]
9176	0	BMR	[16384, 16384, 84, 16596, 16384, 19716, 28944, 28944, 19716, 16384, 19716, 16384, 16596, 19716, 28944, 16384]
9177	0	BMR	[16596, 0, 16384, 16384, 16384, 16384, 50, 19935, 16384, 16596, 16384, 19716, 16384, 32535, 28944, 0]
9178	0	BMR	[48, 32767, 32767, 16384, 32767, 32535, 32535, 32767, 28944, 10, 29175, 28944, 19716, 16596, 16596, 32535]
9179	0	BMR	[29175, 16596, 16384, 28944, 16384, 16596, 16596, 16596, 29175, 16384, 16596, 19716, 29175, 19716, 32767, 19935]
9180	0	BMR	[59, 29175, 19935, 47, 32535, 16596, 93, 19935, 32535, 16596, 19935, 28944, 19935, 16596, 14, 32767]
9181	0	BMR	[16596, 19716, 16384, 16384, 0, 50, 16384, 16384, 16384, 16384, 16384, 16384, 0, 16384, 0, 0]
9182	0	BMR	[28944, 28944, 16596, 19716, 28944, 19935, 16384, 28944, 19716, 10, 16384, 16384, 19716, 19716, 127, 19716]
9183	0	BMR	[32535, 29175, 29175, 19935, 19935, 50, 32767, 19716, 127, 115, 32767, 32767, 127, 32767, 10, 32767]
9184	0	BMR	[19935, 32767, 32767, 32767, 32767, 29175, 127, 19935, 127, 127, 32767, 32767, 32767, 127, 32767, 32767]
9185	0	BMR	[127, 19935, 32535, 19935, 95, 32767, 19935, 28944, 32767, 127, 32535, 32535, 32535, 29175, 32767, 32767]
9186	0	BMR	[127, 32767, 32535, 29175, 32767, 29175, 93, 19935, 32767, 32767, 19716, 127, 32767, 32535, 32767, 127]
9187	0	BMR	[32535, 29175, 32535, 32767, 32767, 32767, 32767, 79, 127, 32767, 19716, 95, 32535, 28944, 59, 19935]
9188	0	BMR	[16384, 16596, 19716, 16596, 50, 29175, 16384, 16384, 28944, 16384, 32535, 28944, 19716, 16384, 28944, 16384]
9189	0	BMR	[32767, 29175, 16384, 32535, 0, 32535, 28944, 29175, 0, 19935, 19935, 16384, 16596, 16596, 14, 32767]
9190	0	BMR	[0, 16596, 16596, 16596, 16384, 0, 16384, 29175, 28944, 16384, 0, 16384, 19716, 16384, 28944, 16384]
9191	0	BMR	[68, 95, 16384, 16384, 19716, 16384, 16384, 47, 29175, 0, 0, 16384, 16596, 16384, 16384, 16596]
9192	0	BMR	[127, 19935, 32767, 32767, 32767, 16596, 29175, 32767, 28944, 32767, 34, 32535, 32767, 16596, 34, 32767]
9193	0	BMR	[16384, 16596, 63, 32535, 19935, 28944, 117, 16384, 32535, 0, 16596, 19935, 47, 16596, 32767, 32767]
9194	0	BMR	[16384, 16384, 16384, 16384, 19716, 16384, 16384, 16384, 0, 16384, 16384, 16384, 16384, 16384, 0, 28944]
9195	0	BMR	[29175, 127, 48, 16384, 32535, 29175, 16596, 50, 119, 32535, 29175, 32535, 32767, 29175, 19935, 19716]
9196	0	BMR	[16384, 16384, 16596, 16384, 0, 16384, 16596, 16384, 16384, 16384, 16384, 0, 0, 16384, 16384, 19935]
9197	0	BMR	[16384, 0, 10, 16384, 48, 16384, 16384, 115, 16384, 19716, 16384, 0, 28944, 28944, 16384, 16384]
9198	0	BMR	[80, 29175, 19716, 32767, 16596, 19935, 117, 19935, 115, 32767, 19716, 10, 19716, 117, 19935, 32535]
9199	0	BMR	[32535, 84, 32767, 32767, 32535, 32767, 29175, 16596, 16596, 32767, 16596, 29175, 19935, 29175, 16596, 16596]
9200	0	BMR	[32535, 0, 29175, 29175, 32535, 84, 127, 29175, 28944, 32535, 19935, 127, 79, 16596, 32767, 16384]
9201	0	BMR	[16384, 16384, 19935, 0, 16384, 16384, 16384, 16384, 16384, 16596, 16384, 0, 16384, 28944, 16384, 16384]
9202	0	BMR	[16384, 16384, 16384, 16384, 16384, 0, 16384, 0, 16384, 28944, 16384, 16384, 16384, 0, 16384, 0]
9203	0	BMR	[127, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767, 32767]
9204	0	BMR	[16384, 19716, 16384, 16384, 16384, 29175, 32767, 19716, 29175, 50, 16384, 16384, 16384, 19716, 32767, 16384]
9205	0	BMR	[127, 32535, 32535, 32767, 19935, 32767, 32535, 32767, 19935, 127, 32767, 127, 32767, 32767, 32767, 19935]
9206	0	BMR	[0, 16384, 34, 28944, 29175, 28944, 16384, 16384, 32535, 29175, 28944, 16384, 28944, 28944, 10, 28944]
9207	0	BMR	[16384, 16384, 16384, 68, 16596, 16596, 16384, 19716, 16596, 16384, 16596, 32535, 16384, 84, 16596, 16384]
9208	0	BMR	[19935, 32535, 29175, 32767, 32767, 28944, 32767, 32767, 32767, 95, 32767, 29175, 32767, 32535, 32767, 32535]
9209	0	BMR	[16384, 16384, 16596, 0, 16596, 16384, 16384, 16384, 0, 50, 16384, 16384, 29175, 19716, 117, 16384]
9210	0	BMR	[32767, 29175, 19935, 127, 32767, 32767, 34, 127, 32767, 32767, 32767, 32767, 32767, 32767, 16596, 19935]
9211	0	BMR	[32767, 32535, 32767, 32535, 29175, 84, 29175, 29175, 19935, 29175, 19935, 32767, 32767, 32767, 19935, 32767]
9212	0	BMR	[14, 16384, 16384, 16596, 34, 0, 16384, 19716, 19935, 32535, 48, 68, 84, 32767, 32535, 16596]
9213	0	BMR	[80, 32535, 32535, 28944, 16596, 32535, 19716, 19716, 29175, 19935, 29175, 19935, 32767, 68, 63, 32535]
9214	0	BMR	[19935, 32535, 32535, 95, 127, 32767, 16596, 119, 29175, 32767, 32767, 79, 19935, 19935, 32767, 29175]
9215	0	BMR	[16384, 16384, 16384, 16384, 0, 16384, 16384, 16384, 0, 16384, 16384, 16384, 0, 16384, 84, 16384]
9216	0	BMR	[16384, 16384, 28944, 16384, 48, 16384, 19935, 14, 16384, 16384, 28944, 16596, 16384, 19935, 16384, 16384]
9217	0	BMR	[127, 32767, 19935, 16596, 16384, 19716, 32535, 19935, 32767, 19716, 32767, 63, 115, 0, 63, 28944]
9218	0	BMR	[32767, 32767, 79, 29175, 32535, 32767, 29175, 19935, 32767, 29175, 29175, 32767, 32535, 32767, 28944, 16384]
9219	0	BMR	[32767, 32767, 127, 32767, 32767, 32767, 32767, 32767, 32767, 127, 127, 32535, 32767, 32767, 127, 32767]
9220	0	BMR	[32767, 19935, 19716, 16384, 127, 32535, 16384, 80, 32767, 117, 32535, 117, 0, 10, 32535, 14]
9221	0	BMR	[0, 48, 16384, 16384, 16384, 28944, 16384, 0, 16384, 19716, 16384, 29175, 68, 16384, 16384, 48]
9222	0	BMR	[16596, 32767, 19935, 32535, 12, 32535, 127, 32767, 68, 19716, 19935, 32535, 16384, 19716, 0, 16596]
9223	0	BMR	[127, 32767, 19935, 32767, 32535, 95, 32767, 32767, 47, 32767, 19935, 32535, 63, 28944, 19935, 32767]
9224	0	BMR	[32535, 32767, 32767, 28944, 32535, 32767, 29175, 127, 16596, 32767, 32535, 127, 127, 32767, 19935, 32767]
9225	0	BMR	[16384, 28944, 0, 19716, 16384, 19716, 28944, 16384, 16384, 16384, 16384, 16596, 16384, 16596, 16596, 28944]
9226	0	BMR	[29175, 16596, 29175, 32535, 32535, 19716, 16596, 19935, 16596, 117, 32767, 16596, 127, 12, 16384, 29175]
9227	0	BMR	[29175, 32767, 29175, 16596, 32767, 16384, 32767, 59, 32767, 19716, 32767, 16596, 29175, 16596, 95, 32767]
9228	0	BMR	[16384, 19716, 59, 16384, 19716, 16384, 16596, 19935, 16596, 0, 0, 16384, 16384, 28944, 16384, 28944]
9229	0	BMR	[16384, 19716, 16384, 0, 19716, 32535, 16384, 28944, 19716, 19716, 16384, 16384, 16384, 12, 32535, 117]
9230	0	BMR	[19935, 28944, 16384, 0, 16384, 28944, 19716, 29175, 16596, 16384, 16384, 19716, 16596, 48, 19716, 16596]
9231	0	BMR	[28944, 16384, 16384, 16384, 16384, 80, 32535, 16384, 28944, 16596, 16384, 16596, 16384, 29175, 29175, 16384]
9232	0	BMR	[32767, 32767, 19935, 32767, 32535, 32767, 117, 32767, 32767, 32767, 32535, 29175, 32535, 32767, 32535, 32767]
9233	0	BMR	[32767, 115, 32767, 84, 0, 127, 32535, 32767, 32767, 32767, 16596, 29175, 32767, 16596, 32767, 95]
9234	0	BMR	[32535, 93, 127, 19935, 32767, 29175, 32767, 32535, 32767, 32767, 32767, 32767, 32767, 29175, 32767, 19935]
9235	0	BMR	[32535, 32767, 19935, 19716, 28944, 16596, 32535, 19716, 19716, 16384, 16384, 28944, 19935, 19935, 119, 32535]
9236	0	BMR	[16384, 19935, 29175, 19716, 19935, 34, 34, 32767, 16384, 19716, 32535, 0, 32535, 16384, 28944, 28944]
