Network_no	Model_no	func_type	model
9072	0	BMR	[7, 4, 93, 7, 7, 127, 7, 77, 2147483647, 4, 7, 0, 7, 32767, 127, 7]
9073	0	BMR	[4, 127, 1073741824, 8212050523326578704, 0, 4, 0, 64, 4, 0, 28944, 7, 4, 4, 1896878080, 7]
9074	0	BMR	[7, 29041, 4, 113, 2147424127, 1, 4, 64, 16384, 127, 19716, 4, 64, 127, 127, 59]
9075	0	BMR	[28944, 64, 127, 32767, 0, 64, 16384, 64, 1, 7, 12, 4, 0, 127, 113, 4]
9076	0	BMR	[64, 10, 28944, 4, 0, 64, 4, 4, 64, 57484528022113252710829318376045407137172764022972765329172984521317035245335, 4, 5, 4, 19716, 4, 0]
9077	0	BMR	[16384, 4, 4, 64, 1073741824, 4, 4, 4, 64, 16384, 4, 16384, 64, 4611686018427387904, 16384, 16384]
9078	0	BMR	[64, 127, 7, 77, 4, 2132279167, 7, 113, 77, 113, 127, 4, 4, 4, 77, 1073796160]
9079	0	BMR	[7, 16384, 0, 127, 4, 4, 1292108800, 16384, 64, 7, 113, 64, 4, 127, 16384, 7]
9080	0	BMR	[7, 64, 16596, 8212050523326578704, 19935, 113, 28944, 4, 127, 4, 7, 7, 1308558559, 113, 7, 113]
9081	0	BMR	[7, 32767, 2147483647, 7, 7, 9223372036854775807, 7, 127, 127, 7, 127, 7, 113, 4, 1, 7]
9082	0	BMR	[7, 19716, 7, 7, 29175, 2132219649, 77, 4, 7, 7, 4, 3279, 4671358988372148224, 1, 10, 4]
9083	0	BMR	[28944, 4, 4, 4, 28944, 113, 64, 4, 19716, 1896878080, 64, 4, 4, 64, 64, 7]
9084	0	BMR	[4, 4, 7, 7, 127, 28944, 16596, 4, 7, 7, 4, 1073741824, 1896878080, 4, 1073796160, 77]
9085	0	BMR	[7, 2147483647, 7, 7, 32767, 127, 151490290882859421597495148021213560831, 7, 127, 4, 7, 7, 9223116400401285119, 32767, 127, 127]
9086	0	BMR	[2132219649, 32535, 127, 7, 113, 4, 24031, 28944, 1896937329, 7, 127, 5, 77, 7, 7, 19716]
9087	0	BMR	[64, 4, 4, 4, 0, 64, 1073741824, 16384, 4, 0, 16384, 1073741824, 16384, 64, 232, 4]
9088	0	BMR	[32767, 2147424127, 4, 7, 127, 4, 2147483647, 1, 7, 29175, 1896937329, 77, 5, 64, 7, 77]
9089	0	BMR	[77, 7, 7, 1, 32767, 1, 16596, 7, 127, 29175, 3, 7, 7, 32767, 7, 127]
9090	0	BMR	[4, 32767, 32767, 7, 4, 7, 7, 32535, 127, 32767, 6070922667513348096, 4671358991941320916, 4, 1306517503, 7, 7]
9091	0	BMR	[0, 1073741824, 4, 4, 16384, 4, 0, 4, 1292164941, 64, 16384, 64, 4611686018427387904, 4, 64, 16596]
9092	0	BMR	[77, 113, 127, 4, 127, 4, 1, 16596, 64, 1, 32767, 1073741824, 4, 127, 2147483647, 7]
9093	0	BMR	[4, 64, 1, 64, 4, 4, 4, 64, 16384, 4, 64, 1073741824, 4611686018427387904, 0, 0, 1073741824]
9094	0	BMR	[4, 77, 4, 0, 4, 15139, 0, 1073741824, 4, 4, 64, 4, 4, 0, 1073796160, 4]
9095	0	BMR	[9158069292493701119, 7, 32767, 7, 7, 127, 32767, 4, 2147483647, 4, 32767, 7, 7, 19935, 2147483647, 3]
9096	0	BMR	[64, 77, 1073741824, 4, 4, 1292108800, 0, 7, 4, 127, 28944, 16384, 7, 77, 64, 3]
9097	0	BMR	[0, 19935, 127, 7, 113, 7, 4, 64, 77, 68, 7, 4, 29175, 7, 4, 16384]
9098	0	BMR	[2132246295, 7, 7, 7, 127, 7, 127, 32535, 32767, 127, 127, 7, 7, 1306517503, 7, 7]
9099	0	BMR	[7, 1073796160, 1087689981, 1073796160, 4, 77, 113, 4, 64, 77, 7, 0, 4611919389770399744, 64, 4, 4]
9100	0	BMR	[32767, 1, 3, 1912017009, 127, 127, 4, 168936560375976151716708383624969846655, 64, 127, 127, 16384, 4, 7, 7, 7]
9101	0	BMR	[64, 77, 64, 28944, 77, 4, 16596, 0, 1292108800, 7, 4, 16384, 64, 64, 19716, 64]
9102	0	BMR	[16596, 4, 64, 1292108800, 0, 64, 64, 1087635520, 64, 64, 16384, 16384, 64, 4, 64, 4]
9103	0	BMR	[19716, 113, 127, 2132219649, 32535, 127, 32543, 1306517503, 4, 2147483647, 7, 7, 32767, 7, 113, 4]
9104	0	BMR	[113, 28944, 4, 7, 4, 1912017009, 32767, 1292164941, 77, 28944, 32535, 16596, 32767, 32535, 7, 19935]
9105	0	BMR	[150286164796937469465207911513170378752, 32535, 4, 64, 16384, 28944, 4, 4, 4, 4, 4, 4, 4, 4, 77, 113]
9106	0	BMR	[7, 2147483647, 127, 127, 2147483647, 7, 7, 127, 7, 7, 32767, 32767, 7, 127, 127, 127]
9107	0	BMR	[32535, 7, 4, 19716, 7, 5, 113, 113, 127, 64, 64, 16384, 0, 9157813664630144791, 4, 7]
9108	0	BMR	[77, 32535, 7, 9223372032954040319, 7, 4, 7, 4, 9223372036854775807, 7, 127, 7, 77, 127, 7, 7]
9109	0	BMR	[113, 7, 127, 2147483647, 127, 4, 32767, 127, 113, 5, 113, 9158069292493701119, 127, 48, 113, 7]
9110	0	BMR	[29175, 7, 19716, 127, 4671358988372148224, 19716, 1912017009, 7, 7, 7, 7, 4, 127, 7, 77, 1292164941]
9111	0	BMR	[4, 4, 19716, 16384, 127, 64, 16384, 113, 16384, 4, 4, 4, 19716, 4, 77, 4]
9112	0	BMR	[77, 32767, 127, 7, 127, 32767, 127, 7, 127, 8212305124282859519, 7, 32767, 4, 7, 32767, 7]
9113	0	BMR	[10, 7, 1912076287, 7, 7, 32535, 34, 7, 7, 2147483647, 113, 151490290882859421580809718184365520895, 127, 1, 7, 7]
9114	0	BMR	[0, 0, 64, 7, 8147029322250678544, 4, 2132279167, 1087635520, 19935, 113, 7, 4, 7, 23877, 4, 0]
9115	0	BMR	[0, 4, 4, 4, 64, 15950735949418990474845684723364134912, 64, 64, 1073741824, 0, 0, 7, 16384, 7, 4, 4]
9116	0	BMR	[127, 7, 2147483647, 7, 7, 7, 2147483647, 7, 32767, 7, 7, 5611449950794678271, 7, 32767, 7, 32767]
9117	0	BMR	[16384, 113, 4, 4, 2013204855, 7, 113, 64, 16384, 4611686018427387904, 77, 4, 7, 64, 4671358988372148224, 4]
9118	0	BMR	[4, 19935, 7, 127, 64, 4, 64, 64, 64, 1912076287, 127, 28944, 127, 4, 7, 1292108800]
9119	0	BMR	[4, 127, 32767, 1, 127, 127, 7, 7, 32767, 2147483647, 113, 127, 29175, 113, 7, 7]
9120	0	BMR	[4, 64, 16384, 4, 64, 16384, 0, 4, 4, 64, 4, 64, 64, 4, 64, 4]
9121	0	BMR	[64, 4, 4, 64, 16596, 85070591730234615865843651857942052864, 1, 64, 1073741824, 1073796160, 113, 7, 4, 16384, 77, 16384]
9122	0	BMR	[7, 127, 7, 7, 7, 2147483647, 127, 77, 9223116400401285119, 113, 127, 2132279167, 113, 7, 32767, 127]
9123	0	BMR	[4, 4, 1073741824, 4, 4, 4, 0, 1073741824, 4, 4611686018427387904, 4, 0, 64, 16384, 4, 16384]
9124	0	BMR	[64, 113, 0, 7, 64, 7, 2132219649, 4, 7, 170141183388513362468561236567201879935, 4, 48, 4, 127, 28944, 64]
9125	0	BMR	[64, 4, 64, 7, 28944, 2147483647, 2147483647, 7, 7, 3, 64, 19716, 11051, 2132279167, 1896937329, 7]
9126	0	BMR	[64, 8212050523326578704, 4, 7, 7, 4, 64, 7, 113, 7, 115, 1, 28944, 127, 32767, 7]
9127	0	BMR	[29175, 7, 127, 19716, 7, 64, 64, 7, 4671592900155276799, 1087689981, 127, 127, 24031, 28944, 64, 34836697918038581287675229507064554437507827999198336543658572534310575800319]
9128	0	BMR	[30719, 4, 0, 64, 4, 4, 64, 2132219649, 4, 16131, 77, 3099086781207806464, 113, 77, 1073741824, 4]
9129	0	BMR	[1896937329, 127, 5, 64, 11051, 7, 113, 1087689981, 28944, 113, 1306517503, 113, 8212050527211450871, 4, 127, 64]
9130	0	BMR	[64, 29041, 7, 7, 16596, 29489, 29324063900584784875376193689210084418615420225165031517107538838540290900180, 3110582178459626283, 1896939511, 7, 16596, 4611919393331412436, 12, 0, 19935, 12]
9131	0	BMR	[113, 1, 47, 117, 0, 28944, 32535, 7, 4, 64, 2132279167, 1073796160, 1, 7, 19935, 127]
9132	0	BMR	[127, 7, 32767, 32767, 7, 2132279167, 7, 2132279167, 127, 7, 7, 127, 7, 7, 7, 1]
9133	0	BMR	[127, 127, 32767, 127, 127, 7, 32767, 2147483647, 127, 127, 7, 2147483647, 9223372036854775807, 7, 1306517503, 127]
9134	0	BMR	[32767, 7, 32767, 7, 4, 32767, 77, 7, 19716, 127, 32767, 77, 32767, 7, 7, 32767]
9135	0	BMR	[1292108800, 1087635520, 0, 113, 7, 4, 4, 29175, 192, 19935, 0, 4, 64, 4, 4, 7]
9136	0	BMR	[28944, 19716, 127, 9223116400401285119, 0, 7, 127, 7, 2147483647, 151531829257727700218523391991847321599, 64, 19935, 2147483647, 32535, 77, 127]
9137	0	BMR	[1292164941, 4, 1912076287, 16384, 16384, 0, 64, 32535, 7, 16384, 64, 2147424127, 9158069292493701119, 4, 7, 64]
9138	0	BMR	[4, 4, 64, 16637, 0, 4, 4, 28944, 64, 16384, 16384, 28944, 4, 85070591730234615865843651857942052864, 64, 5549806162699898116]
9139	0	BMR	[4, 1896878080, 1292108800, 4, 64, 7, 77, 1073741824, 64, 4, 4, 0, 16384, 4, 0, 64]
9140	0	BMR	[113, 4, 7, 0, 4, 32767, 192, 19935, 9158069292493701119, 7, 7, 4, 113, 9223116400401285119, 7, 0]
9141	0	BMR	[7, 19716, 4, 7, 4, 4, 16384, 4, 19716, 4, 4, 64, 7, 127, 4, 7]
9142	0	BMR	[113, 84, 4, 4, 4, 4, 7, 1292108800, 4, 4, 4, 4, 16384, 16384, 0, 4]
9143	0	BMR	[7, 117, 1912600575, 4, 16384, 77, 7, 113, 7, 2132219649, 7, 77, 7, 127, 4, 4]
9144	0	BMR	[32767, 2147483647, 127, 32767, 77, 127, 1, 7, 32767, 2147483647, 7, 127, 32767, 127, 77, 7]
9145	0	BMR	[127, 7, 7, 4, 19935, 19935, 7, 7, 7, 1306517503, 1, 2132279167, 7, 2132219649, 7, 2147483647]
9146	0	BMR	[7, 7, 127, 7, 7, 7, 7, 1, 7, 32767, 127, 7, 32767, 127, 7, 7]
9147	0	BMR	[4, 0, 16384, 7, 64, 7, 64, 4, 113, 4, 64, 7, 16384, 0, 4, 0]
9148	0	BMR	[2147483647, 127, 7, 7, 127, 2147483647, 3099320692595490815, 115, 127, 9223372036854775807, 7, 4, 127, 7, 2147483647, 1]
9149	0	BMR	[232, 4, 7, 64, 4, 7, 4, 64, 16384, 113, 0, 113, 64, 7, 4, 28948022309329048855892746252171976963317496166410141009864396001978282409984]
9150	0	BMR	[127, 2147483647, 127, 32767, 127, 127, 28944, 127, 32767, 29175, 4, 7, 7, 127, 127, 7]
9151	0	BMR	[3, 16384, 1306517503, 64, 7, 1292108800, 29175, 4611686018427387904, 1912017009, 7, 32535, 4671358988372148224, 8212050523326578704, 16596, 7, 16384]
9152	0	BMR	[7, 4, 7, 7, 1140850688, 7, 19935, 4, 7, 7, 29175, 4, 64, 4, 57484528022113252705128579349435709657785482396817050919914467298739998490880, 4]
9153	0	BMR	[7, 32767, 19935, 9223372036854775807, 7, 7, 127, 77, 7, 7, 3, 2147483647, 127, 7, 4, 7]
9154	0	BMR	[7, 7, 7, 7, 32767, 127, 7, 3, 7, 7, 7, 7, 7, 9223372036854775807, 1, 7]
9155	0	BMR	[7, 4, 127, 127, 4, 32767, 7, 2147483647, 1896937329, 127, 64, 32767, 64, 127, 117, 77]
9156	0	BMR	[7, 7, 4, 160, 2735, 64, 19716, 113, 4, 7, 4, 127, 4, 7, 7, 7]
9157	0	BMR	[7, 113, 7, 4, 4, 1292108800, 4, 5, 113, 16384, 7, 113, 77, 4, 127, 7]
9158	0	BMR	[7, 19935, 7, 77, 29183, 19716, 7, 7, 127, 19935, 127, 7, 170141183388513362485314767920637673471, 7, 32767, 9223372036854775807]
9159	0	BMR	[64, 5611208389558075396, 4, 32767, 4, 57171065760132910893932446396733991682, 4, 4, 80, 127, 4, 3, 4, 4, 127, 127]
9160	0	BMR	[3, 7, 2147483647, 113, 32767, 7, 127, 127, 7, 2147424127, 7, 7, 77, 32767, 127, 2147483647]
9161	0	BMR	[2147424127, 5, 7, 77, 29175, 127, 29175, 4, 9223116398253774719, 7, 127, 93, 64, 64, 7, 19935]
9162	0	BMR	[113, 19935, 1292108800, 0, 19935, 64, 4, 4, 64, 16596, 4, 0, 4, 32535, 64, 1073796160]
9163	0	BMR	[7, 113, 77, 4, 5, 4, 47, 4611919393331412436, 1306517503, 32535, 77, 2132219649, 0, 113, 4, 64]
9164	0	BMR	[9223116396500549911, 2147483647, 19716, 127, 127, 127, 2132279167, 151490290885335301676065908571011809279, 7, 7, 127, 7, 7, 7, 127, 7]
9165	0	BMR	[7, 7, 7, 170141183460469231731687303715884105727, 127, 7, 32767, 32767, 127, 7, 2147483647, 7, 2147483647, 127, 127, 7]
9166	0	BMR	[64, 19716, 16384, 4, 16384, 16384, 16384, 4, 19716, 4, 64, 16596, 4, 4, 4671358991941320916, 64]
9167	0	BMR	[16384, 4, 0, 4, 113, 16384, 4, 4, 19716, 4, 1073741824, 4, 4, 113, 16384, 4]
9168	0	BMR	[19716, 0, 16384, 4, 4, 0, 4, 64, 64, 64, 4, 19716, 113, 64, 4, 4]
9169	0	BMR	[19935, 127, 4, 7, 29175, 127, 7, 7, 32767, 77, 127, 32535, 7, 77, 127, 127]
9170	0	BMR	[4, 19716, 4, 4, 4, 4611686018427387904, 64, 4611686018427387904, 16384, 113, 16384, 4, 113, 16384, 7, 4]
9171	0	BMR	[7, 4, 32767, 50, 64, 7, 4, 4, 2132279167, 7, 127, 7, 32767, 7, 1, 77]
9172	0	BMR	[16384, 1073741824, 64, 64, 1073741824, 0, 16596, 7, 64, 64, 64, 1073741824, 4611686018427387904, 1073741824, 113, 4]
9173	0	BMR	[32535, 127, 7, 7, 4, 4, 4, 113, 5, 113, 7, 4, 127, 64, 1, 7]
9174	0	BMR	[64, 16596, 1073741824, 64, 4, 7, 4, 64, 7, 4, 77, 4, 0, 1073741824, 4, 64]
9175	0	BMR	[19935, 1073758208, 1306461261, 64, 1073741824, 7, 7, 4, 16384, 64, 7, 64, 0, 28944, 0, 4]
9176	0	BMR	[0, 64, 4, 1, 77, 64, 7, 64, 5, 32535, 5611449950794678271, 29175, 1912017009, 7, 2147424127, 32767]
9177	0	BMR	[12832, 32767, 16596, 127, 19935, 113, 77, 32767, 7, 4, 113, 4, 32767, 7, 4, 127]
9178	0	BMR	[7, 1912078335, 4, 77, 5, 64, 5549806162699898116, 4, 21568, 7, 16596, 7, 19935, 7, 4, 113]
9179	0	BMR	[1073741824, 1073741824, 0, 4671358988372148224, 4, 42535295865117307935227668938184720384, 64, 0, 4, 1073741824, 4, 64, 4, 4, 4, 28944]
9180	0	BMR	[28944, 7, 77, 14, 2132219649, 32767, 7, 1979185151, 77, 4, 3727, 7, 4, 32767, 7, 127]
9181	0	BMR	[127, 127, 19935, 127, 1896937329, 127, 4, 113, 1896937329, 7, 7, 127, 127, 113, 7, 1306517503]
9182	0	BMR	[0, 4, 64, 4, 16596, 77, 77, 4, 7, 77, 4, 84, 1896937329, 3592, 113, 4]
9183	0	BMR	[19716, 32767, 4, 19935, 32767, 19716, 4, 127, 113, 2147424127, 7, 7, 4, 7, 8453810061586071543, 32767]
9184	0	BMR	[2147483647, 2147483647, 127, 9223372036854775807, 7, 32767, 1912076287, 7, 32535, 77, 127, 7, 127, 7, 2147483647, 7]
9185	0	BMR	[115, 7, 47, 7, 64, 127, 3, 4, 1087635520, 7, 28944, 32767, 4, 127, 5, 4671358991941320916]
9186	0	BMR	[4, 77, 2147483647, 7, 113, 19716, 7, 32535, 127, 77, 32767, 16596, 47, 113, 77, 127]
9187	0	BMR	[64, 64, 7, 64, 64, 4, 4, 4, 1292108800, 64, 5, 4, 4, 4, 4, 4]
9188	0	BMR	[19716, 4, 0, 64, 0, 4, 7, 4, 4, 1087635520, 0, 1292108800, 4, 4, 7, 7]
9189	0	BMR	[4, 113, 102371406061619684321155997173039488845, 19935, 4, 4, 4, 1292164941, 32535, 7, 4, 1, 7, 64, 4, 7]
9190	0	BMR	[5611208389558075396, 1073796160, 127, 2013204855, 0, 0, 16596, 64, 113, 16384, 127, 7, 127, 16384, 19716, 4]
9191	0	BMR	[77, 30481, 32767, 7, 77, 7, 7, 77, 7, 77, 29175, 12531, 32567, 2147483647, 32543, 80]
9192	0	BMR	[64, 7, 4, 64, 4, 4, 32535, 7, 127, 4, 127, 7, 1306517503, 29175, 32767, 7]
9193	0	BMR	[19716, 64, 64, 4, 85070591730234615865843651857942052864, 64, 12832, 4, 64, 4, 4, 16596, 113, 7, 0, 4]
9194	0	BMR	[7, 7, 77, 16384, 7, 7, 7, 68, 1912076287, 29175, 127, 1, 127, 7, 19935, 127]
9195	0	BMR	[7, 7, 32767, 32535, 127, 127, 7, 127, 1, 127, 7, 32767, 127, 127, 7, 7]
9196	0	BMR	[7, 113, 127, 7, 127, 5611208393243971039, 127, 7, 4, 127, 7, 1, 32767, 64, 7, 127]
9197	0	BMR	[7, 32767, 7, 127, 7, 7, 2147426175, 7, 7, 2147483647, 2132279167, 127, 2132279167, 29175, 127, 32767]
9198	0	BMR	[29175, 4, 113, 7, 32767, 2147483647, 9223372036854775807, 7, 7, 7, 32767, 7, 113, 113, 7, 7]
9199	0	BMR	[29175, 1, 1073741824, 0, 4, 1896878080, 4, 4, 4, 4, 32767, 64, 28944, 7, 16384, 9223116396500549911]
9200	0	BMR	[77, 29175, 127, 7, 4, 7, 7, 1073796160, 7, 7, 4, 28944, 77, 1340017999, 7, 113]
9201	0	BMR	[0, 7, 113, 0, 4, 28944, 77, 4, 7, 32535, 4, 4, 7, 0, 7, 127]
9202	0	BMR	[2147483647, 113, 19935, 7, 9223372036854775807, 127, 127, 7, 127, 7, 7, 29175, 7, 7, 127, 7]
9203	0	BMR	[4, 127, 64, 4, 1073796160, 113, 19716, 4, 127, 64, 77, 1073741824, 113, 127, 0, 7]
9204	0	BMR	[127, 2147483647, 1, 19935, 1, 113, 7, 77, 127, 127, 32767, 7, 9223372036854775807, 7, 19935, 4]
9205	0	BMR	[0, 64, 4, 0, 64, 16384, 16384, 4, 64, 8147029318367707136, 19716, 4, 0, 0, 4, 4]
9206	0	BMR	[77, 4, 1896878080, 113, 19935, 4, 32535, 19935, 113, 85070591730234615865843651857942052864, 64, 64, 113, 1292164941, 4, 77]
9207	0	BMR	[32767, 7, 32767, 127, 32767, 19935, 113, 7, 7, 127, 9223372036854775807, 7, 127, 32535, 127, 32767]
9208	0	BMR	[127, 7, 7, 77, 7, 30719, 127, 7, 19935, 103512981124739486432341523298883993599, 170141183420855150457801603563904794623, 7, 29175, 127, 4, 1306517503]
9209	0	BMR	[19716, 32535, 77, 1073796160, 4, 77, 4, 7, 7, 7, 4, 113, 16596, 4, 2147483647, 19935]
9210	0	BMR	[7, 113, 64, 127, 7, 4, 4, 7, 7, 64, 127, 5549806166379200479, 127, 127, 113, 4]
9211	0	BMR	[4, 4, 16384, 134219776, 4, 4, 0, 4, 28944, 77, 64, 4, 64, 7, 85074896671673293164346108688065363968, 4]
9212	0	BMR	[1073741824, 1896878080, 0, 64, 64, 4, 4, 68, 64, 64, 1292127492, 4, 4, 4, 4, 113]
9213	0	BMR	[77, 1, 1087689981, 7, 4, 7, 7, 4, 2132279167, 1087689981, 4, 7, 113, 77, 7, 7]
9214	0	BMR	[4, 5, 4, 127, 7, 4, 5, 64, 77, 7, 7, 4, 7, 1306461261, 64, 64]
9215	0	BMR	[113, 7, 7, 113, 127, 7, 64, 127, 28944, 19716, 7, 127, 77, 4, 113, 4]
9216	0	BMR	[7, 32767, 86171363734923771503812553719244128320, 1340017999, 7, 7, 1912076287, 113, 2132219649, 7, 7, 127, 7, 5549806166379200479, 32535, 127]
9217	0	BMR	[64, 7, 7, 1326255364, 77, 4, 28944, 113, 4, 16596, 4, 16384, 64, 1073741824, 127, 0]
9218	0	BMR	[4, 77, 63, 1, 7, 7, 7, 4, 127, 4, 77, 7, 4, 19967, 32767, 7]
9219	0	BMR	[127, 8212050523326578704, 7, 64, 7, 4, 1087635520, 16384, 77, 7, 232, 7, 16384, 16596, 7, 7]
9220	0	BMR	[127, 4, 9223116400401285119, 32767, 0, 127, 127, 32767, 7, 7, 1423300093, 7, 32767, 4, 2147424127, 7]
9221	0	BMR	[7, 7, 7, 7, 127, 7, 2147483647, 79, 7, 127, 7, 32767, 127, 127, 32767, 19935]
9222	0	BMR	[4, 64, 0, 16384, 85070591730234615865843651857942052864, 64, 0, 64, 77, 1073741824, 64, 4, 4, 16384, 4, 64]
9223	0	BMR	[4, 4, 127, 19935, 1087635520, 4, 1073741824, 4, 21717, 19935, 77, 64, 4, 4, 19716, 4]
9224	0	BMR	[7, 77, 4, 7, 64, 2287, 4, 16384, 127, 7, 77, 7, 28944, 4, 7, 127]
9225	0	BMR	[77, 4, 19716, 127, 19716, 64, 4, 64, 4, 95, 4, 77, 5611208393243971039, 4, 64, 7]
9226	0	BMR	[28944, 4, 28944, 64, 8147029318367707136, 4, 16384, 64, 4, 4, 0, 4, 4, 1073741824, 4, 77]
9227	0	BMR	[113, 4, 32535, 7, 7, 32535, 127, 7, 7, 7, 4, 32767, 24325, 7, 19935, 7]
9228	0	BMR	[85070591795923111431879046353144250368, 4, 4611686018427387904, 16596, 7, 113, 32767, 4, 64, 32535, 16596, 4, 113, 16131, 28944, 64]
9229	0	BMR	[12, 7, 7, 7, 1912017009, 2287, 7, 4, 7, 64, 127, 0, 1912017009, 4, 50, 4]
9230	0	BMR	[4, 113, 32767, 77, 4, 32767, 7, 7, 0, 127, 9158069292493701119, 2147483647, 7, 64, 113, 16596]
9231	0	BMR	[7, 4, 7, 7, 7, 7, 113, 113, 7, 7, 2132219649, 7, 32535, 1912017009, 32767, 127]
9232	0	BMR	[0, 4, 4, 7, 16384, 28948022309329048855892746252171976963599626106609511078228313953563681226752, 16384, 4, 64, 0, 4, 16384, 64, 5, 1073796160, 4]
9233	0	BMR	[19716, 7, 4, 7, 7, 127, 7, 7, 7, 113, 7, 1, 29175, 7, 7, 9223372036854775807]
9234	0	BMR	[32767, 9223151584773373951, 93, 7, 113, 3, 1, 29175, 32767, 4, 9223116400401285119, 29489, 7, 77, 7, 2132219649]
9235	0	BMR	[4671358988372148224, 4, 0, 4, 127, 7, 64, 4, 4, 113, 127, 4, 4, 3279, 68, 77]
9236	0	BMR	[1073796160, 16384, 0, 64, 16384, 1073741824, 4, 4, 4, 64, 4, 7, 4, 4611686018427387904, 64, 16384]
9237	0	BMR	[2147483647, 32535, 4, 1, 2147483647, 4, 2147483647, 58149419854344351507861331640328388607, 127, 32639, 127, 32767, 32767, 7, 7, 7]
9238	0	BMR	[16596, 19716, 4611686018427387904, 4, 16596, 7, 32535, 64, 1073796160, 64, 64, 113, 1073741824, 77, 16384, 4]
9239	0	BMR	[1073796160, 4, 64, 29175, 4, 127, 8147029322250678544, 16384, 29175, 77, 4, 64, 4, 7, 1073741824, 4]
9240	0	BMR	[7, 1, 32535, 9223372032954040319, 5549806166379200479, 7, 7, 7, 7, 113, 7, 32767, 7, 4, 7, 7]
9241	0	BMR	[77, 77, 4, 4, 7, 0, 77, 32767, 64, 32535, 4, 7, 7, 127, 7, 16596]
9242	0	BMR	[4, 4, 1912017009, 64, 134219776, 1292108800, 16384, 4, 1087635520, 4, 1087635520, 77, 1073741824, 0, 64, 19789]
9243	0	BMR	[1, 4, 16384, 7, 0, 4, 7, 4, 64, 4, 4, 64, 4, 4, 4, 64]
9244	0	BMR	[1, 32535, 7, 4, 77, 32767, 4, 7, 127, 127, 77, 127, 1306517503, 7, 4, 32767]
9245	0	BMR	[4611919393331412436, 127, 127, 127, 7, 63, 1, 127, 28944, 32767, 64, 7, 7, 7, 127, 32535]
9246	0	BMR	[0, 1292108800, 4671358988372148224, 64, 0, 4, 4, 4, 4, 0, 1087635520, 1292108800, 16384, 64, 1073796160, 16384]
9247	0	BMR	[1, 127, 4, 7, 113, 32535, 113, 4, 127, 7, 7, 34, 4, 32535, 170136467800235778238650257777021097855, 19716]
9248	0	BMR	[0, 16384, 4, 7, 4, 4, 7, 77, 7, 28944, 19716, 7, 19716, 113, 1073741824, 5611449950794678271]
9249	0	BMR	[30199, 32767, 7, 32767, 2147483647, 4, 32767, 32535, 7, 113, 127, 7, 32767, 7, 7, 7]
9250	0	BMR	[5549806166925639679, 7, 4, 5, 4, 19935, 7, 4, 50, 113, 29175, 127, 32767, 7, 7, 113]
9251	0	BMR	[1912017009, 102375854009892242256403935916862734335, 28944, 113, 805368624, 64, 127, 4, 7, 7, 0, 7, 7, 15295, 7, 3]
9252	0	BMR	[127, 7, 1912017009, 4, 64, 32535, 4, 1896937329, 19935, 3, 127, 5, 7, 32767, 102375854009892242240601452592681508685, 7]
9253	0	BMR	[64, 64, 4, 1073741824, 4, 64, 4, 4, 0, 64, 0, 4, 5549565038940913664, 4, 4, 64]
9254	0	BMR	[7, 4, 4611408112622960643, 7, 5549565042620189956, 4, 4, 4, 16384, 64, 4, 1326309199, 21568, 4, 4, 16384]
9255	0	BMR	[127, 64, 4, 16596, 4, 16596, 7, 1912076287, 4, 64, 102371406061619684321155997173039488845, 8147283790885056784, 4, 0, 4, 7]
9256	0	BMR	[77, 64, 4, 4, 4, 64, 64, 64, 64, 64, 4, 4, 0, 0, 16384, 64]
9257	0	BMR	[4, 127, 4, 29175, 1292164941, 7, 113, 32535, 29175, 29175, 7, 127, 7, 7, 1073741823, 2147424127]
9258	0	BMR	[32767, 113, 77, 127, 113, 7, 7, 1292108800, 4, 4, 1306461261, 19967, 7, 1912076287, 0, 5]
9259	0	BMR	[4, 0, 19716, 1912076287, 4, 7, 28944, 59, 77, 32543, 16596, 16384, 4, 64, 4, 7]
9260	0	BMR	[4, 64, 4, 16384, 1896878080, 77, 7, 4, 4, 64, 4, 4, 4, 4, 4, 113]
9261	0	BMR	[3, 7, 65444025171110143, 1912017009, 19716, 4, 7, 77, 17629, 127, 7, 4, 77, 32535, 9223116400401285119, 1292127492]
9262	0	BMR	[127, 127, 30199, 64, 4, 77, 113, 7, 4, 7, 77, 32535, 19716, 127, 127, 4]
9263	0	BMR	[4, 16448, 64, 4, 7, 16384, 4, 64, 16384, 28944, 16384, 64, 4, 4, 4, 113]
9264	0	BMR	[0, 113, 32767, 32535, 35223642224168779362352953371366518685322777724654511433979288211569579655167, 1073796160, 32767, 127, 113, 32535, 127, 64, 7, 127, 7, 7]
9265	0	BMR	[16384, 0, 0, 64, 7, 8704, 16384, 4, 113, 7, 0, 64, 1073796160, 64, 4, 64]
9266	0	BMR	[0, 64, 64, 4, 4, 1073741824, 64, 64, 1, 77, 4, 64, 29175, 4, 4, 4]
9267	0	BMR	[5, 16596, 64, 32535, 1087635520, 127, 0, 113, 0, 4, 127, 16596, 32535, 127, 4, 7]
9268	0	BMR	[5549565042620189956, 127, 2132219649, 77, 7, 7, 805306368, 7, 77, 5549565042620189956, 32535, 4, 77, 4, 64, 113]
9269	0	BMR	[4, 136, 16596, 4, 127, 28944, 4, 32535, 0, 232, 4, 113, 4, 64, 77, 7]
9270	0	BMR	[127, 7, 7, 7, 127, 127, 7, 127, 32767, 29175, 7, 7, 32767, 127, 2147483647, 7]
