"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
8469	0	3	2	518
8469	0	4	2	1814
8469	0	5	2	204
8469	0	6	4	1270
8469	0	7	4	146
8470	0	1	1	32
8470	0	2	1	576
8470	0	3	1	992
8470	0	4	1	64
8470	0	5	2	1536
8470	0	6	2	512
8470	0	7	2	384
8471	0	1	1	1744
8471	0	2	4	1136
8471	0	3	4	592
8471	0	4	6	624
8472	0	1	1	3484
8472	0	2	3	612
8473	0	1	8	4096
8474	0	1	1	144
8474	0	2	1	3440
8474	0	3	1	512
8475	0	1	1	170
8475	0	2	2	3386
8475	0	3	6	540
8476	0	1	1	2680
8476	0	2	1	12
8476	0	3	1	4
8476	0	4	2	788
8476	0	5	2	612
8477	0	1	1	4040
8477	0	2	1	40
8477	0	3	1	2
8477	0	4	2	14
8478	0	1	1	3424
8478	0	2	1	672
8479	0	1	1	1088
8479	0	2	1	3008
8480	0	1	4	1536
8480	0	2	4	1536
8480	0	3	6	1024
8481	0	1	2	4096
8482	0	1	1	1092
8482	0	2	1	140
8482	0	3	1	160
8482	0	4	3	2172
8482	0	5	3	276
8482	0	6	3	256
8483	0	1	1	11
8483	0	2	1	28
8483	0	3	1	234
8483	0	4	2	3823
8484	0	1	2	1772
8484	0	2	2	24
8484	0	3	2	30
8484	0	4	2	1720
8484	0	5	2	84
8484	0	6	2	60
8484	0	7	2	42
8484	0	8	2	12
8484	0	9	3	352
8485	0	1	1	32
8485	0	2	1	24
8485	0	3	4	1184
8485	0	4	4	272
8485	0	5	9	2584
8486	0	1	1	1070
8486	0	2	8	3026
8487	0	1	1	2880
8487	0	2	1	621
8487	0	3	1	24
8487	0	4	1	178
8487	0	5	1	69
8487	0	6	1	68
8487	0	7	1	120
8487	0	8	1	72
8487	0	9	1	32
8487	0	10	1	19
8487	0	11	1	8
8487	0	12	1	5
8488	0	1	2	4096
8489	0	1	1	44
8489	0	2	1	48
8489	0	3	1	4
8489	0	4	1	256
8489	0	5	1	116
8489	0	6	2	372
8489	0	7	2	1792
8489	0	8	3	808
8489	0	9	3	656
8490	0	1	2	768
8490	0	2	2	3328
8491	0	1	1	2048
8491	0	2	1	2048
8492	0	1	1	3952
8492	0	2	1	144
8493	0	1	1	2664
8493	0	2	1	272
8493	0	3	1	1160
8494	0	1	1	3872
8494	0	2	2	224
8495	0	1	1	484
8495	0	2	7	1312
8495	0	3	9	2300
8496	0	1	2	2328
8496	0	2	2	456
8496	0	3	5	1312
8497	0	1	2	3584
8497	0	2	2	512
8498	0	1	2	4096
8499	0	1	1	4096
8500	0	1	1	45
8500	0	2	2	255
8500	0	3	4	3796
8501	0	1	1	2560
8501	0	2	1	256
8501	0	3	3	1280
8502	0	1	2	2132
8502	0	2	2	1292
8502	0	3	6	672
8503	0	1	1	320
8503	0	2	1	1832
8503	0	3	1	1688
8503	0	4	1	256
8504	0	1	1	3906
8504	0	2	2	28
8504	0	3	6	162
8505	0	1	10	4096
8506	0	1	1	4096
8507	0	1	3	1280
8507	0	2	6	2816
8508	0	1	1	2976
8508	0	2	1	1120
8509	0	1	2	1692
8509	0	2	6	2404
8510	0	1	2	968
8510	0	2	4	84
8510	0	3	4	58
8510	0	4	4	262
8510	0	5	8	2724
8511	0	1	1	1216
8511	0	2	1	2880
8512	0	1	1	408
8512	0	2	2	3688
8513	0	1	2	2048
8513	0	2	2	704
8513	0	3	2	1344
8514	0	1	1	130
8514	0	2	1	322
8514	0	3	1	6
8514	0	4	1	1
8514	0	5	4	1936
8514	0	6	4	1701
8515	0	1	2	496
8515	0	2	2	1938
8515	0	3	2	230
8515	0	4	2	197
8515	0	5	2	601
8515	0	6	2	217
8515	0	7	2	202
8515	0	8	2	46
8515	0	9	2	50
8515	0	10	2	119
8516	0	1	1	357
8516	0	2	1	234
8516	0	3	3	509
8516	0	4	3	268
8516	0	5	3	1816
8516	0	6	3	912
8517	0	1	4	141
8517	0	2	8	3955
8518	0	1	1	1328
8518	0	2	1	1276
8518	0	3	2	1492
8519	0	1	1	768
8519	0	2	1	1136
8519	0	3	2	2048
8519	0	4	2	144
8520	0	1	4	4096
8521	0	1	1	2048
8521	0	2	4	2048
8522	0	1	1	3752
8522	0	2	1	344
8523	0	1	2	2647
8523	0	2	2	1257
8523	0	3	2	52
8523	0	4	2	108
8523	0	5	2	12
8523	0	6	4	20
8524	0	1	1	3648
8524	0	2	2	376
8524	0	3	2	72
8525	0	1	1	4096
8526	0	1	2	4096
8527	0	1	2	4096
8528	0	1	4	4096
8529	0	1	1	446
8529	0	2	1	10
8529	0	3	1	4
8529	0	4	2	1612
8529	0	5	2	240
8529	0	6	2	660
8529	0	7	2	186
8529	0	8	2	198
8529	0	9	2	14
8529	0	10	4	544
8529	0	11	4	182
8530	0	1	1	80
8530	0	2	1	496
8530	0	3	1	1920
8530	0	4	1	272
8530	0	5	1	48
8530	0	6	2	1280
8531	0	1	2	144
8531	0	2	8	3952
8532	0	1	2	4096
8533	0	1	1	4096
8534	0	1	1	4096
8535	0	1	1	4
8535	0	2	2	637
8535	0	3	2	268
8535	0	4	2	105
8535	0	5	4	80
8535	0	6	6	2078
8535	0	7	6	924
8536	0	1	1	2317
8536	0	2	1	301
8536	0	3	2	1478
8537	0	1	1	2848
8537	0	2	1	96
8537	0	3	2	1152
8538	0	1	1	232
8538	0	2	2	68
8538	0	3	6	2495
8538	0	4	6	1301
8539	0	1	2	1864
8539	0	2	6	2232
8540	0	1	2	4096
8541	0	1	2	4096
8542	0	1	3	896
8542	0	2	5	3200
8543	0	1	1	1816
8543	0	2	1	232
8543	0	3	2	932
8543	0	4	6	1116
8544	0	1	2	4060
8544	0	2	2	36
8545	0	1	2	132
8545	0	2	4	2704
8545	0	3	4	1260
8546	0	1	1	48
8546	0	2	1	1460
8546	0	3	1	2588
8547	0	1	1	3787
8547	0	2	1	309
8548	0	1	1	24
8548	0	2	2	384
8548	0	3	4	1280
8548	0	4	5	616
8548	0	5	8	1792
8549	0	1	7	4096
8550	0	1	1	40
8550	0	2	1	828
8550	0	3	5	312
8550	0	4	5	412
8550	0	5	5	636
8550	0	6	5	308
8550	0	7	5	1104
8550	0	8	5	456
8551	0	1	1	4096
8552	0	1	2	2560
8552	0	2	2	1489
8552	0	3	2	47
8553	0	1	6	4096
8554	0	1	2	1024
8554	0	2	6	3072
8555	0	1	1	80
8555	0	2	1	528
8555	0	3	1	16
8555	0	4	2	416
8555	0	5	5	3056
8556	0	1	1	1152
8556	0	2	1	36
8556	0	3	1	128
8556	0	4	1	40
8556	0	5	2	424
8556	0	6	2	768
8556	0	7	4	924
8556	0	8	4	624
8557	0	1	1	64
8557	0	2	2	4032
8558	0	1	4	4096
8559	0	1	1	2032
8559	0	2	1	120
8559	0	3	2	1944
8560	0	1	1	4096
8561	0	1	1	604
8561	0	2	3	3076
8561	0	3	8	416
8562	0	1	1	60
8562	0	2	2	3446
8562	0	3	4	590
8563	0	1	2	3072
8563	0	2	2	1024
8564	0	1	15	4096
8565	0	1	1	2624
8565	0	2	2	1412
8565	0	3	2	60
8566	0	1	2	4096
8567	0	1	1	1024
8567	0	2	2	1536
8567	0	3	9	1536
8568	0	1	2	1316
8568	0	2	2	2688
8568	0	3	2	92
8569	0	1	3	1248
8569	0	2	7	2848
8570	0	1	1	2602
8570	0	2	1	266
8570	0	3	1	84
8570	0	4	1	348
8570	0	5	1	200
8570	0	6	1	336
8570	0	7	1	168
8570	0	8	1	8
8570	0	9	2	36
8570	0	10	2	48
8571	0	1	1	2408
8571	0	2	1	1008
8571	0	3	1	136
8571	0	4	1	64
8571	0	5	2	200
8571	0	6	2	280
8572	0	1	2	384
8572	0	2	2	107
8572	0	3	2	21
8572	0	4	4	3584
8573	0	1	2	4096
8574	0	1	6	4096
8575	0	1	1	4096
8576	0	1	1	808
8576	0	2	1	96
8576	0	3	1	24
8576	0	4	2	128
8576	0	5	3	3040
8577	0	1	5	4096
8578	0	1	2	4096
8579	0	1	1	4096
8580	0	1	7	4096
8581	0	1	1	4096
8582	0	1	1	3868
8582	0	2	2	114
8582	0	3	2	114
8583	0	1	2	2064
8583	0	2	6	1776
8583	0	3	6	256
8584	0	1	1	4096
8585	0	1	1	256
8585	0	2	4	3840
8586	0	1	5	4096
8587	0	1	4	352
8587	0	2	4	160
8587	0	3	4	436
8587	0	4	6	3148
8588	0	1	2	4096
8589	0	1	1	4
8589	0	2	1	2172
8589	0	3	1	492
8589	0	4	1	4
8589	0	5	1	176
8589	0	6	1	16
8589	0	7	1	504
8589	0	8	1	4
8589	0	9	1	168
8589	0	10	1	492
8589	0	11	1	16
8589	0	12	1	48
8590	0	1	2	2048
8590	0	2	2	1024
8590	0	3	3	1024
8591	0	1	2	3192
8591	0	2	2	720
8591	0	3	2	184
8592	0	1	1	672
8592	0	2	1	32
8592	0	3	2	384
8592	0	4	2	1664
8592	0	5	2	320
8592	0	6	2	1024
8593	0	1	1	2996
8593	0	2	1	8
8593	0	3	1	8
8593	0	4	2	872
8593	0	5	2	212
8594	0	1	2	4096
8595	0	1	2	480
8595	0	2	2	928
8595	0	3	2	864
8595	0	4	2	1824
8596	0	1	1	896
8596	0	2	2	3200
8597	0	1	1	132
8597	0	2	1	2828
8597	0	3	1	446
8597	0	4	1	15
8597	0	5	2	675
8598	0	1	1	761
8598	0	2	1	3335
8599	0	1	1	1832
8599	0	2	1	694
8599	0	3	1	16
8599	0	4	3	1554
8600	0	1	2	96
8600	0	2	3	4000
8601	0	1	2	1996
8601	0	2	2	1996
8601	0	3	2	52
8601	0	4	2	52
8602	0	1	2	1024
8602	0	2	2	1024
8602	0	3	2	1024
8602	0	4	2	1024
8603	0	1	2	80
8603	0	2	2	688
8603	0	3	2	3148
8603	0	4	2	180
8604	0	1	1	1108
8604	0	2	1	384
8604	0	3	1	12
8604	0	4	2	1824
8604	0	5	3	612
8604	0	6	3	156
8605	0	1	2	3936
8605	0	2	2	160
8606	0	1	1	1204
8606	0	2	2	336
8606	0	3	3	2556
8607	0	1	1	3899
8607	0	2	1	197
8608	0	1	1	288
8608	0	2	1	480
8608	0	3	1	200
8608	0	4	1	288
8608	0	5	1	480
8608	0	6	1	200
8608	0	7	2	1080
8608	0	8	2	1080
8609	0	1	1	834
8609	0	2	1	1502
8609	0	3	1	1530
8609	0	4	1	230
8610	0	1	1	4096
8611	0	1	1	3072
8611	0	2	1	1024
8612	0	1	1	2164
8612	0	2	2	108
8612	0	3	2	76
8612	0	4	2	32
8612	0	5	2	1420
8612	0	6	2	296
8613	0	1	1	2048
8613	0	2	1	256
8613	0	3	1	96
8613	0	4	1	16
8613	0	5	2	64
8613	0	6	2	80
8613	0	7	3	768
8613	0	8	3	768
8614	0	1	2	288
8614	0	2	2	64
8614	0	3	2	24
8614	0	4	5	856
8614	0	5	5	712
8614	0	6	5	568
8614	0	7	5	584
8614	0	8	10	568
8614	0	9	10	432
8615	0	1	2	736
8615	0	2	3	736
8615	0	3	3	1472
8615	0	4	3	576
8615	0	5	3	576
8616	0	1	2	4082
8616	0	2	2	14
8617	0	1	1	1024
8617	0	2	1	496
8617	0	3	1	1024
8617	0	4	1	496
8617	0	5	1	16
8617	0	6	1	16
8617	0	7	1	512
8617	0	8	1	512
8618	0	1	1	172
8618	0	2	1	384
8618	0	3	2	1380
8618	0	4	2	604
8618	0	5	2	1556
8619	0	1	2	192
8619	0	2	2	3744
8619	0	3	2	160
8620	0	1	4	4096
8621	0	1	1	1024
8621	0	2	1	608
8621	0	3	1	352
8621	0	4	1	32
8621	0	5	1	32
8621	0	6	2	704
8621	0	7	2	640
8621	0	8	2	408
8621	0	9	2	168
8621	0	10	2	64
8621	0	11	2	40
8621	0	12	2	24
8622	0	1	2	288
8622	0	2	2	568
8622	0	3	2	296
8622	0	4	2	280
8622	0	5	2	432
8622	0	6	2	420
8622	0	7	2	444
8622	0	8	2	62
8622	0	9	2	52
8622	0	10	2	60
8622	0	11	2	256
8622	0	12	2	42
8622	0	13	4	896
8623	0	1	1	202
8623	0	2	1	192
8623	0	3	1	22
8623	0	4	3	986
8623	0	5	3	2694
8624	0	1	1	3560
8624	0	2	1	256
8624	0	3	3	280
8625	0	1	1	2048
8625	0	2	4	1210
8625	0	3	4	235
8625	0	4	4	246
8625	0	5	4	357
8626	0	1	1	4096
8627	0	1	4	382
8627	0	2	4	223
8627	0	3	12	3491
8628	0	1	4	2612
8628	0	2	4	1484
8629	0	1	10	4096
8630	0	1	1	153
8630	0	2	2	23
8630	0	3	3	429
8630	0	4	6	1225
8630	0	5	6	1339
8630	0	6	6	927
8631	0	1	1	100
8631	0	2	7	3996
8632	0	1	2	4096
8633	0	1	7	4096
8634	0	1	1	3196
8634	0	2	1	124
8634	0	3	2	776
8635	0	1	1	4096
8636	0	1	1	464
8636	0	2	2	3632
8637	0	1	2	3384
8637	0	2	2	264
8637	0	3	2	384
8637	0	4	2	64
8638	0	1	1	144
8638	0	2	1	360
8638	0	3	1	64
8638	0	4	1	512
8638	0	5	1	744
8638	0	6	1	96
8638	0	7	1	96
8638	0	8	2	800
8638	0	9	2	1024
8638	0	10	2	256
8639	0	1	1	160
8639	0	2	1	208
8639	0	3	1	32
8639	0	4	1	12
8639	0	5	1	448
8639	0	6	1	2414
8639	0	7	1	630
8639	0	8	1	192
8640	0	1	1	136
8640	0	2	1	60
8640	0	3	1	1796
8640	0	4	1	136
8640	0	5	1	60
8640	0	6	1	1796
8640	0	7	1	8
8640	0	8	1	8
8640	0	9	2	48
8640	0	10	2	48
8641	0	1	1	24
8641	0	2	2	3720
8641	0	3	2	352
8642	0	1	1	1600
8642	0	2	1	296
8642	0	3	1	152
8642	0	4	4	2048
8643	0	1	1	200
8643	0	2	1	392
8643	0	3	1	184
8643	0	4	1	160
8643	0	5	2	464
8643	0	6	3	992
8643	0	7	3	1704
8644	0	1	1	2
8644	0	2	4	1232
8644	0	3	4	2862
8645	0	1	1	88
8645	0	2	2	4008
8646	0	1	4	4096
8647	0	1	2	3960
8647	0	2	5	136
8648	0	1	5	4096
8649	0	1	2	972
8649	0	2	2	3124
8650	0	1	1	1064
8650	0	2	1	1038
8650	0	3	3	984
8650	0	4	3	970
8650	0	5	3	40
8651	0	1	2	96
8651	0	2	2	496
8651	0	3	2	240
8651	0	4	2	1464
8651	0	5	3	664
8651	0	6	4	1136
8652	0	1	1	3776
8652	0	2	1	320
8653	0	1	9	4096
8654	0	1	2	864
8654	0	2	14	3232
8655	0	1	1	4096
8656	0	1	2	4096
8657	0	1	2	3220
8657	0	2	2	804
8657	0	3	2	72
8658	0	1	1	386
8658	0	2	2	1684
8658	0	3	2	1130
8658	0	4	2	896
8659	0	1	1	256
8659	0	2	4	2480
8659	0	3	4	1360
8660	0	1	4	1152
8660	0	2	4	1024
8660	0	3	4	896
8660	0	4	4	1024
8661	0	1	2	25
8661	0	2	4	2203
8661	0	3	4	1868
8662	0	1	2	63
8662	0	2	2	47
8662	0	3	2	176
8662	0	4	2	200
8662	0	5	2	702
8662	0	6	2	293
8662	0	7	2	99
8662	0	8	2	14
8662	0	9	6	81
8662	0	10	6	372
8662	0	11	6	949
8662	0	12	6	757
8662	0	13	6	303
8662	0	14	6	40
8663	0	1	2	272
8663	0	2	2	112
8663	0	3	2	144
8663	0	4	2	112
8663	0	5	3	1920
8663	0	6	6	1536
8664	0	1	1	4092
8664	0	2	1	4
8665	0	1	2	4096
8666	0	1	1	690
8666	0	2	4	3406
8667	0	1	1	2380
8667	0	2	1	8
8667	0	3	1	24
8667	0	4	1	8
8667	0	5	5	1676
8668	0	1	1	2745
8668	0	2	5	1351
8669	0	1	2	3545
8669	0	2	2	182
8669	0	3	2	263
8669	0	4	2	92
8669	0	5	2	14
8670	0	1	1	688
8670	0	2	1	136
8670	0	3	1	96
8670	0	4	7	2248
8670	0	5	7	928
8671	0	1	1	1024
8671	0	2	1	1024
8671	0	3	2	156
8671	0	4	5	1892
8672	0	1	1	48
8672	0	2	1	3796
8672	0	3	1	74
8672	0	4	1	178
8673	0	1	3	2048
8673	0	2	6	2048
8674	0	1	2	440
8674	0	2	2	192
8674	0	3	2	970
8674	0	4	2	1412
8674	0	5	2	304
8674	0	6	2	28
8674	0	7	2	58
8674	0	8	2	88
8674	0	9	2	26
8674	0	10	2	18
8674	0	11	2	34
8674	0	12	2	54
8674	0	13	4	156
8674	0	14	4	316
8675	0	1	1	620
8675	0	2	1	1310
8675	0	3	1	118
8675	0	4	1	36
8675	0	5	1	61
8675	0	6	1	112
8675	0	7	2	108
8675	0	8	2	469
8675	0	9	4	470
8675	0	10	4	792
8676	0	1	2	4096
8677	0	1	1	3840
8677	0	2	2	256
8678	0	1	2	1336
8678	0	2	2	896
8678	0	3	2	456
8678	0	4	2	896
8678	0	5	2	132
8678	0	6	2	92
8678	0	7	2	64
8678	0	8	2	92
8678	0	9	2	132
8679	0	1	1	168
8679	0	2	9	3928
8680	0	1	1	4096
8681	0	1	2	2188
8681	0	2	2	58
8681	0	3	2	114
8681	0	4	2	58
8681	0	5	2	138
8681	0	6	6	1540
8682	0	1	2	11
8682	0	2	5	4085
8683	0	1	1	192
8683	0	2	1	400
8683	0	3	1	400
8683	0	4	1	16
8683	0	5	1	48
8683	0	6	3	1024
8683	0	7	3	2016
8684	0	1	2	2393
8684	0	2	2	1703
8685	0	1	1	24
8685	0	2	1	24
8685	0	3	2	1006
8685	0	4	2	1000
8685	0	5	2	994
8685	0	6	2	1000
8685	0	7	2	48
8686	0	1	6	4096
8687	0	1	1	3982
8687	0	2	2	114
8688	0	1	1	2048
8688	0	2	1	2048
8689	0	1	2	1504
8689	0	2	2	1184
8689	0	3	2	1216
8689	0	4	2	192
8690	0	1	2	488
8690	0	2	2	960
8690	0	3	2	320
8690	0	4	2	200
8690	0	5	2	208
8690	0	6	2	64
8690	0	7	3	1376
8690	0	8	3	480
8691	0	1	2	240
8691	0	2	2	2414
8691	0	3	4	1246
8691	0	4	4	196
8692	0	1	4	1920
8692	0	2	4	2176
8693	0	1	1	4096
8694	0	1	2	2504
8694	0	2	2	1592
8695	0	1	1	36
8695	0	2	1	114
8695	0	3	1	1244
8695	0	4	1	20
8695	0	5	1	46
8695	0	6	1	74
8695	0	7	1	37
8695	0	8	1	292
8695	0	9	1	43
8695	0	10	1	6
8695	0	11	1	6
8695	0	12	2	126
8695	0	13	2	254
8695	0	14	2	516
8695	0	15	2	78
8695	0	16	2	58
8695	0	17	2	148
8695	0	18	2	896
8695	0	19	2	44
8695	0	20	2	29
8695	0	21	2	29
8696	0	1	1	2168
8696	0	2	2	1416
8696	0	3	4	512
8697	0	1	6	4096
8698	0	1	2	132
8698	0	2	2	1261
8698	0	3	2	2523
8698	0	4	2	180
8699	0	1	2	4096
8700	0	1	1	3968
8700	0	2	2	128
8701	0	1	1	2876
8701	0	2	3	1220
8702	0	1	1	1533
8702	0	2	1	15
8702	0	3	1	27
8702	0	4	1	9
8702	0	5	2	2320
8702	0	6	2	30
8702	0	7	2	48
8702	0	8	2	24
8702	0	9	2	54
8702	0	10	2	36
8703	0	1	2	2048
8703	0	2	2	2048
8704	0	1	2	160
8704	0	2	3	116
8704	0	3	10	1414
8704	0	4	10	1338
8704	0	5	10	1068
8705	0	1	1	1664
8705	0	2	2	2048
8705	0	3	4	192
8705	0	4	4	192
8706	0	1	2	1046
8706	0	2	2	2333
8706	0	3	2	301
8706	0	4	2	61
8706	0	5	2	53
8706	0	6	2	62
8706	0	7	4	240
8707	0	1	2	288
8707	0	2	2	626
8707	0	3	2	1166
8707	0	4	2	256
8707	0	5	2	492
8707	0	6	2	244
8707	0	7	2	1024
8708	0	1	2	1748
8708	0	2	13	2348
8709	0	1	1	2532
8709	0	2	1	284
8709	0	3	2	1024
8709	0	4	2	256
8710	0	1	1	1280
8710	0	2	1	224
8710	0	3	1	40
8710	0	4	2	192
8710	0	5	4	2360
8711	0	1	1	4064
8711	0	2	1	10
8711	0	3	2	22
8712	0	1	1	2048
8712	0	2	1	192
8712	0	3	3	704
8712	0	4	3	1152
8713	0	1	1	4
8713	0	2	2	64
8713	0	3	2	390
8713	0	4	7	277
8713	0	5	7	1439
8713	0	6	7	1437
8713	0	7	7	485
8714	0	1	1	3680
8714	0	2	2	256
8714	0	3	2	160
8715	0	1	1	1816
8715	0	2	1	200
8715	0	3	2	2080
8716	0	1	2	2339
8716	0	2	2	560
8716	0	3	2	85
8716	0	4	4	1112
8717	0	1	1	22
8717	0	2	1	22
8717	0	3	1	172
8717	0	4	2	425
8717	0	5	2	87
8717	0	6	2	25
8717	0	7	2	103
8717	0	8	4	696
8717	0	9	6	1430
8717	0	10	6	1114
8718	0	1	2	956
8718	0	2	2	1210
8718	0	3	2	794
8718	0	4	2	1136
8719	0	1	1	1942
8719	0	2	1	86
8719	0	3	2	1992
8719	0	4	2	76
8720	0	1	1	64
8720	0	2	1	3454
8720	0	3	1	512
8720	0	4	1	48
8720	0	5	1	18
8721	0	1	2	2368
8721	0	2	7	1728
8722	0	1	1	928
8722	0	2	1	3168
8723	0	1	6	2048
8723	0	2	10	2048
8724	0	1	1	4096
8725	0	1	1	20
8725	0	2	1	68
8725	0	3	2	120
8725	0	4	3	3888
8726	0	1	1	256
8726	0	2	1	768
8726	0	3	3	1280
8726	0	4	3	1792
8727	0	1	1	3992
8727	0	2	2	104
8728	0	1	1	3852
8728	0	2	1	244
8729	0	1	2	3120
8729	0	2	2	976
8730	0	1	1	144
8730	0	2	1	364
8730	0	3	1	236
8730	0	4	1	36
8730	0	5	1	36
8730	0	6	2	1536
8730	0	7	2	64
8730	0	8	2	8
8730	0	9	3	1026
8730	0	10	3	478
8730	0	11	3	94
8730	0	12	3	74
8731	0	1	1	3716
8731	0	2	1	380
8732	0	1	1	12
8732	0	2	1	116
8732	0	3	1	2548
8732	0	4	1	16
8732	0	5	1	336
8732	0	6	2	188
8732	0	7	2	64
8732	0	8	4	720
8732	0	9	4	96
8733	0	1	2	472
8733	0	2	2	2092
8733	0	3	2	64
8733	0	4	2	1396
8733	0	5	2	72
8734	0	1	1	2176
8734	0	2	2	1796
8734	0	3	3	124
8735	0	1	1	4096
8736	0	1	1	260
8736	0	2	1	3836
8737	0	1	1	3408
8737	0	2	1	348
8737	0	3	1	116
8737	0	4	1	36
8737	0	5	1	12
8737	0	6	1	12
8737	0	7	1	12
8737	0	8	1	12
8737	0	9	1	12
8737	0	10	2	42
8737	0	11	2	14
8737	0	12	2	5
8737	0	13	2	5
8737	0	14	2	5
8737	0	15	2	5
8737	0	16	4	28
8737	0	17	4	24
8738	0	1	1	4096
8739	0	1	2	1272
8739	0	2	2	1800
8739	0	3	2	1024
8740	0	1	2	1360
8740	0	2	2	1240
8740	0	3	2	1496
8741	0	1	2	960
8741	0	2	2	1000
8741	0	3	2	1088
8741	0	4	2	1048
8742	0	1	1	1166
8742	0	2	1	392
8742	0	3	2	2538
8743	0	1	1	1984
8743	0	2	1	632
8743	0	3	1	882
8743	0	4	1	218
8743	0	5	1	2
8743	0	6	1	4
8743	0	7	1	22
8743	0	8	1	64
8743	0	9	1	32
8743	0	10	3	88
8743	0	11	3	168
8744	0	1	1	1973
8744	0	2	1	446
8744	0	3	1	251
8744	0	4	2	75
8744	0	5	2	1351
8745	0	1	1	4040
8745	0	2	1	56
8746	0	1	2	1676
8746	0	2	2	2420
8747	0	1	1	192
8747	0	2	1	1856
8747	0	3	4	192
8747	0	4	4	1856
8748	0	1	2	3872
8748	0	2	2	224
8749	0	1	8	4096
8750	0	1	1	32
8750	0	2	1	822
8750	0	3	2	12
8750	0	4	5	1590
8750	0	5	5	1640
8751	0	1	1	596
8751	0	2	2	1301
8751	0	3	2	10
8751	0	4	4	2189
8752	0	1	5	4096
8753	0	1	1	2816
8753	0	2	1	96
8753	0	3	1	64
8753	0	4	1	96
8753	0	5	1	64
8753	0	6	2	192
8753	0	7	2	160
8753	0	8	2	160
8753	0	9	2	160
8753	0	10	2	128
8753	0	11	2	160
8754	0	1	1	4056
8754	0	2	2	40
8755	0	1	1	1281
8755	0	2	1	4
8755	0	3	2	1737
8755	0	4	2	228
8755	0	5	2	195
8755	0	6	2	12
8755	0	7	4	126
8755	0	8	4	211
8755	0	9	4	302
8756	0	1	1	4096
8757	0	1	2	256
8757	0	2	2	256
8757	0	3	5	1792
8757	0	4	5	1792
8758	0	1	14	4096
8759	0	1	2	2300
8759	0	2	4	1796
8760	0	1	4	4096
8761	0	1	2	998
8761	0	2	7	3098
8762	0	1	2	1591
8762	0	2	2	457
8762	0	3	4	2048
8763	0	1	1	1536
8763	0	2	4	2560
8764	0	1	2	4096
8765	0	1	1	1552
8765	0	2	1	416
8765	0	3	1	96
8765	0	4	4	2032
8766	0	1	1	988
8766	0	2	2	1022
8766	0	3	2	22
8766	0	4	4	128
8766	0	5	4	1108
8766	0	6	4	588
8766	0	7	4	240
8767	0	1	2	4096
8768	0	1	1	542
8768	0	2	1	421
8768	0	3	5	860
8768	0	4	5	2273
8769	0	1	2	1472
8769	0	2	2	576
8769	0	3	2	576
8769	0	4	2	1472
8770	0	1	1	464
8770	0	2	7	352
8770	0	3	13	3280
8771	0	1	2	1024
8771	0	2	2	3072
8772	0	1	2	2376
8772	0	2	2	696
8772	0	3	2	804
8772	0	4	3	220
8773	0	1	1	4096
8774	0	1	1	3328
8774	0	2	1	768
8775	0	1	2	798
8775	0	2	2	2500
8775	0	3	2	798
8776	0	1	4	4096
8777	0	1	1	1456
8777	0	2	2	592
8777	0	3	2	368
8777	0	4	2	128
8777	0	5	2	1040
8777	0	6	2	128
8777	0	7	2	208
8777	0	8	2	176
8778	0	1	2	185
8778	0	2	2	3911
8779	0	1	2	1768
8779	0	2	2	1994
8779	0	3	2	334
8780	0	1	1	5
8780	0	2	1	2839
8780	0	3	1	868
8780	0	4	1	384
8781	0	1	1	156
8781	0	2	1	340
8781	0	3	1	130
8781	0	4	1	282
8781	0	5	1	24
8781	0	6	1	24
8781	0	7	1	40
8781	0	8	1	40
8781	0	9	1	48
8781	0	10	1	48
8781	0	11	1	4
8781	0	12	1	12
8781	0	13	1	4
8781	0	14	1	12
8781	0	15	1	16
8781	0	16	1	16
8781	0	17	2	60
8781	0	18	2	932
8781	0	19	2	60
8781	0	20	2	764
8781	0	21	2	32
8781	0	22	2	32
8781	0	23	3	192
8781	0	24	3	156
8781	0	25	3	12
8781	0	26	3	24
8781	0	27	3	36
8781	0	28	3	192
8781	0	29	3	144
8781	0	30	3	14
8781	0	31	3	34
8781	0	32	3	48
8781	0	33	6	72
8781	0	34	6	96
8782	0	1	2	3408
8782	0	2	2	688
8783	0	1	1	2346
8783	0	2	1	24
8783	0	3	1	2
8783	0	4	2	1724
8784	0	1	2	4096
8785	0	1	1	4094
8785	0	2	1	2
8786	0	1	6	4096
8787	0	1	1	4096
8788	0	1	2	2288
8788	0	2	2	1808
8789	0	1	2	4096
8790	0	1	1	1536
8790	0	2	1	256
8790	0	3	1	256
8790	0	4	1	256
8790	0	5	1	8
8790	0	6	3	1528
8790	0	7	4	256
8791	0	1	2	1096
8791	0	2	2	500
8791	0	3	4	782
8791	0	4	4	242
8791	0	5	6	1476
8792	0	1	2	2818
8792	0	2	2	404
8792	0	3	4	874
8793	0	1	2	1108
8793	0	2	2	2720
8793	0	3	2	268
8794	0	1	1	4096
8795	0	1	2	1288
8795	0	2	8	2808
8796	0	1	1	4096
8797	0	1	1	960
8797	0	2	1	246
8797	0	3	1	42
8797	0	4	3	776
8797	0	5	3	600
8797	0	6	3	920
8797	0	7	3	552
8798	0	1	1	4096
8799	0	1	1	2912
8799	0	2	2	140
8799	0	3	2	930
8799	0	4	2	114
8800	0	1	1	1964
8800	0	2	1	96
8800	0	3	1	956
8800	0	4	1	432
8800	0	5	1	240
8800	0	6	2	408
8801	0	1	1	256
