network_index	model_no	original_mod_jaccard	nonNCF_to_NCF_modi_model_jaccard	att_recovery_score_modi_model
61	4168	0.333333333333333	0.3333333333333333	1.000000000000001
61	4169	0.333333333333333	0.3333333333333333	1.000000000000001
61	4170	0.333333333333333	0.2	0.6000000000000006
61	4171	0.333333333333333	0.3333333333333333	1.000000000000001
61	4172	0.333333333333333	0.2	0.6000000000000006
61	4173	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4174	0.333333333333333	0.25	0.7500000000000008
61	4175	0.333333333333333	0.2	0.6000000000000006
61	4176	0.333333333333333	0.3333333333333333	1.000000000000001
61	4177	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4178	0.333333333333333	0.3333333333333333	1.000000000000001
61	4179	0.333333333333333	0.25	0.7500000000000008
61	4180	0.333333333333333	0.25	0.7500000000000008
61	4181	0.333333333333333	0.2	0.6000000000000006
61	4182	0.333333333333333	0.2	0.6000000000000006
61	4183	0.333333333333333	0.2	0.6000000000000006
61	4184	0.333333333333333	0.25	0.7500000000000008
61	4185	0.333333333333333	0.5	1.5000000000000016
61	4186	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4187	0.333333333333333	0.5	1.5000000000000016
61	4188	0.333333333333333	0.3333333333333333	1.000000000000001
61	4189	0.333333333333333	0.25	0.7500000000000008
61	4190	0.333333333333333	0.2	0.6000000000000006
61	4191	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4192	0.333333333333333	0.25	0.7500000000000008
61	4193	0.333333333333333	0.5	1.5000000000000016
61	4194	0.333333333333333	0.2	0.6000000000000006
61	4195	0.333333333333333	0.2	0.6000000000000006
61	4196	0.333333333333333	0.3333333333333333	1.000000000000001
61	4197	0.333333333333333	0.2	0.6000000000000006
61	4198	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4199	0.333333333333333	0.25	0.7500000000000008
61	4200	0.333333333333333	0.25	0.7500000000000008
61	4201	0.333333333333333	0.25	0.7500000000000008
61	4202	0.333333333333333	0.2	0.6000000000000006
61	4203	0.333333333333333	0.5	1.5000000000000016
61	4204	0.333333333333333	0.5	1.5000000000000016
61	4205	0.333333333333333	0.14285714285714285	0.428571428571429
61	4206	0.333333333333333	0.2	0.6000000000000006
61	4207	0.333333333333333	0.2	0.6000000000000006
61	4208	0.333333333333333	0.5	1.5000000000000016
61	4209	0.333333333333333	0.2	0.6000000000000006
61	4210	0.333333333333333	0.2	0.6000000000000006
61	4211	0.333333333333333	0.25	0.7500000000000008
61	4212	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4213	0.333333333333333	0.5	1.5000000000000016
61	4214	0.333333333333333	0.5	1.5000000000000016
61	4215	0.333333333333333	0.2	0.6000000000000006
61	4216	0.333333333333333	0.25	0.7500000000000008
61	4217	0.333333333333333	0.2	0.6000000000000006
61	4218	0.333333333333333	0.5	1.5000000000000016
61	4219	0.333333333333333	0.5	1.5000000000000016
61	4220	0.333333333333333	0.5	1.5000000000000016
61	4221	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4222	0.333333333333333	0.2	0.6000000000000006
61	4223	0.333333333333333	0.2	0.6000000000000006
61	4224	0.333333333333333	0.25	0.7500000000000008
61	4225	0.333333333333333	0.5	1.5000000000000016
61	4226	0.333333333333333	0.2	0.6000000000000006
61	4227	0.333333333333333	0.2	0.6000000000000006
61	4228	0.333333333333333	0.2	0.6000000000000006
61	4229	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4230	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4231	0.333333333333333	0.2	0.6000000000000006
61	4232	0.333333333333333	0.5	1.5000000000000016
61	4233	0.333333333333333	0.5	1.5000000000000016
61	4234	0.333333333333333	0.3333333333333333	1.000000000000001
61	4235	0.333333333333333	0.3333333333333333	1.000000000000001
61	4236	0.333333333333333	0.5	1.5000000000000016
61	4237	0.333333333333333	0.5	1.5000000000000016
61	4238	0.333333333333333	0.2	0.6000000000000006
61	4239	0.333333333333333	0.25	0.7500000000000008
61	4240	0.333333333333333	0.3333333333333333	1.000000000000001
61	4241	0.333333333333333	0.3333333333333333	1.000000000000001
61	4242	0.333333333333333	0.2	0.6000000000000006
61	4243	0.333333333333333	0.2	0.6000000000000006
61	4244	0.333333333333333	0.25	0.7500000000000008
61	4245	0.333333333333333	0.2	0.6000000000000006
61	4246	0.333333333333333	0.5	1.5000000000000016
61	4247	0.333333333333333	0.2	0.6000000000000006
61	4248	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4249	0.333333333333333	0.2	0.6000000000000006
61	4250	0.333333333333333	0.25	0.7500000000000008
61	4251	0.333333333333333	0.2	0.6000000000000006
61	4252	0.333333333333333	0.25	0.7500000000000008
61	4253	0.333333333333333	0.5	1.5000000000000016
61	4254	0.333333333333333	0.2	0.6000000000000006
61	4255	0.333333333333333	0.3333333333333333	1.000000000000001
61	4256	0.333333333333333	0.5	1.5000000000000016
61	4257	0.333333333333333	0.2	0.6000000000000006
61	4258	0.333333333333333	0.5	1.5000000000000016
61	4259	0.333333333333333	0.3333333333333333	1.000000000000001
61	4260	0.333333333333333	0.2	0.6000000000000006
61	4261	0.333333333333333	0.25	0.7500000000000008
61	4262	0.333333333333333	0.3333333333333333	1.000000000000001
61	4263	0.333333333333333	0.5	1.5000000000000016
61	4264	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4265	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4266	0.333333333333333	0.3333333333333333	1.000000000000001
61	4267	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4268	0.333333333333333	0.2	0.6000000000000006
61	4269	0.333333333333333	0.25	0.7500000000000008
61	4270	0.333333333333333	0.25	0.7500000000000008
61	4271	0.333333333333333	0.14285714285714285	0.428571428571429
61	4272	0.333333333333333	0.2	0.6000000000000006
61	4273	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4274	0.333333333333333	0.25	0.7500000000000008
61	4275	0.333333333333333	0.2	0.6000000000000006
61	4276	0.333333333333333	0.2	0.6000000000000006
61	4277	0.333333333333333	0.2	0.6000000000000006
61	4278	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4279	0.333333333333333	0.2	0.6000000000000006
61	4280	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4281	0.333333333333333	0.25	0.7500000000000008
61	4282	0.333333333333333	0.2	0.6000000000000006
61	4283	0.333333333333333	0.5	1.5000000000000016
61	4284	0.333333333333333	0.5	1.5000000000000016
61	4285	0.333333333333333	0.5	1.5000000000000016
61	4286	0.333333333333333	0.2	0.6000000000000006
61	4287	0.333333333333333	0.5	1.5000000000000016
61	4288	0.333333333333333	0.3333333333333333	1.000000000000001
61	4289	0.333333333333333	0.5	1.5000000000000016
61	4290	0.333333333333333	0.25	0.7500000000000008
61	4291	0.333333333333333	0.5	1.5000000000000016
61	4292	0.333333333333333	0.3333333333333333	1.000000000000001
61	4293	0.333333333333333	0.2	0.6000000000000006
61	4294	0.333333333333333	0.5	1.5000000000000016
61	4295	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4296	0.333333333333333	0.2	0.6000000000000006
61	4297	0.333333333333333	0.2	0.6000000000000006
61	4298	0.333333333333333	0.14285714285714285	0.428571428571429
61	4299	0.333333333333333	0.3333333333333333	1.000000000000001
61	4300	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4301	0.333333333333333	0.3333333333333333	1.000000000000001
61	4302	0.333333333333333	0.2	0.6000000000000006
61	4303	0.333333333333333	0.25	0.7500000000000008
61	4304	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4305	0.333333333333333	0.2	0.6000000000000006
61	4306	0.333333333333333	0.5	1.5000000000000016
61	4307	0.333333333333333	0.3333333333333333	1.000000000000001
61	4308	0.333333333333333	0.2	0.6000000000000006
61	4309	0.333333333333333	0.2	0.6000000000000006
61	4310	0.333333333333333	0.2	0.6000000000000006
61	4311	0.333333333333333	0.3333333333333333	1.000000000000001
61	4312	0.333333333333333	0.3333333333333333	1.000000000000001
61	4313	0.333333333333333	0.25	0.7500000000000008
61	4314	0.333333333333333	0.25	0.7500000000000008
61	4315	0.333333333333333	0.2	0.6000000000000006
61	4316	0.333333333333333	0.25	0.7500000000000008
61	4317	0.333333333333333	0.2	0.6000000000000006
61	4318	0.333333333333333	0.5	1.5000000000000016
61	4319	0.333333333333333	0.5	1.5000000000000016
61	4320	0.333333333333333	0.5	1.5000000000000016
61	4321	0.333333333333333	0.2	0.6000000000000006
61	4322	0.333333333333333	0.3333333333333333	1.000000000000001
61	4323	0.333333333333333	0.5	1.5000000000000016
61	4324	0.333333333333333	0.2	0.6000000000000006
61	4325	0.333333333333333	0.3333333333333333	1.000000000000001
61	4326	0.333333333333333	0.25	0.7500000000000008
61	4327	0.333333333333333	0.125	0.3750000000000004
61	4328	0.333333333333333	0.2	0.6000000000000006
61	4329	0.333333333333333	0.25	0.7500000000000008
61	4330	0.333333333333333	0.5	1.5000000000000016
61	4331	0.333333333333333	0.25	0.7500000000000008
61	4332	0.333333333333333	0.3333333333333333	1.000000000000001
61	4333	0.333333333333333	0.3333333333333333	1.000000000000001
61	4334	0.333333333333333	0.2	0.6000000000000006
61	4335	0.333333333333333	0.25	0.7500000000000008
61	4336	0.333333333333333	0.3333333333333333	1.000000000000001
61	4337	0.333333333333333	0.2	0.6000000000000006
61	4338	0.333333333333333	0.25	0.7500000000000008
61	4339	0.333333333333333	0.2	0.6000000000000006
61	4340	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4341	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4342	0.333333333333333	0.5	1.5000000000000016
61	4343	0.333333333333333	0.25	0.7500000000000008
61	4344	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4345	0.333333333333333	0.2	0.6000000000000006
61	4346	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4347	0.333333333333333	0.14285714285714285	0.428571428571429
61	4348	0.333333333333333	0.14285714285714285	0.428571428571429
61	4349	0.333333333333333	0.2	0.6000000000000006
61	4350	0.333333333333333	0.25	0.7500000000000008
61	4351	0.333333333333333	0.3333333333333333	1.000000000000001
61	4352	0.333333333333333	0.5	1.5000000000000016
61	4353	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4354	0.333333333333333	0.25	0.7500000000000008
61	4355	0.333333333333333	0.2	0.6000000000000006
61	4356	0.333333333333333	0.2	0.6000000000000006
61	4357	0.333333333333333	0.25	0.7500000000000008
61	4358	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4359	0.333333333333333	0.3333333333333333	1.000000000000001
61	4360	0.333333333333333	0.2	0.6000000000000006
61	4361	0.333333333333333	0.25	0.7500000000000008
61	4362	0.333333333333333	0.2	0.6000000000000006
61	4363	0.333333333333333	0.25	0.7500000000000008
61	4364	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4365	0.333333333333333	0.5	1.5000000000000016
61	4366	0.333333333333333	0.5	1.5000000000000016
61	4367	0.333333333333333	0.5	1.5000000000000016
61	4368	0.333333333333333	0.125	0.3750000000000004
61	4369	0.333333333333333	0.25	0.7500000000000008
61	4370	0.333333333333333	0.3333333333333333	1.000000000000001
61	4371	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4372	0.333333333333333	0.2	0.6000000000000006
61	4373	0.333333333333333	0.25	0.7500000000000008
61	4374	0.333333333333333	0.125	0.3750000000000004
61	4375	0.333333333333333	0.5	1.5000000000000016
61	4376	0.333333333333333	0.5	1.5000000000000016
61	4377	0.333333333333333	0.3333333333333333	1.000000000000001
61	4378	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4379	0.333333333333333	0.5	1.5000000000000016
61	4380	0.333333333333333	0.3333333333333333	1.000000000000001
61	4381	0.333333333333333	0.3333333333333333	1.000000000000001
61	4382	0.333333333333333	0.25	0.7500000000000008
61	4383	0.333333333333333	0.2	0.6000000000000006
61	4384	0.333333333333333	0.2	0.6000000000000006
61	4385	0.333333333333333	0.5	1.5000000000000016
61	4386	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4387	0.333333333333333	0.25	0.7500000000000008
61	4388	0.333333333333333	0.25	0.7500000000000008
61	4389	0.333333333333333	0.2	0.6000000000000006
61	4390	0.333333333333333	0.3333333333333333	1.000000000000001
61	4391	0.333333333333333	0.5	1.5000000000000016
61	4392	0.333333333333333	0.5	1.5000000000000016
61	4393	0.333333333333333	0.3333333333333333	1.000000000000001
61	4394	0.333333333333333	0.25	0.7500000000000008
61	4395	0.333333333333333	0.25	0.7500000000000008
61	4396	0.333333333333333	0.3333333333333333	1.000000000000001
61	4397	0.333333333333333	0.5	1.5000000000000016
61	4398	0.333333333333333	0.2	0.6000000000000006
61	4399	0.333333333333333	0.25	0.7500000000000008
61	4400	0.333333333333333	0.25	0.7500000000000008
61	4401	0.333333333333333	0.25	0.7500000000000008
61	4402	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4403	0.333333333333333	0.14285714285714285	0.428571428571429
61	4404	0.333333333333333	0.2	0.6000000000000006
61	4405	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4406	0.333333333333333	0.2	0.6000000000000006
61	4407	0.333333333333333	0.5	1.5000000000000016
61	4408	0.333333333333333	0.2	0.6000000000000006
61	4409	0.333333333333333	0.2	0.6000000000000006
61	4410	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4411	0.333333333333333	0.2	0.6000000000000006
61	4412	0.333333333333333	0.5	1.5000000000000016
61	4413	0.333333333333333	0.5	1.5000000000000016
61	4414	0.333333333333333	0.2	0.6000000000000006
61	4415	0.333333333333333	0.14285714285714285	0.428571428571429
61	4416	0.333333333333333	0.2	0.6000000000000006
61	4417	0.333333333333333	0.25	0.7500000000000008
61	4418	0.333333333333333	0.125	0.3750000000000004
61	4419	0.333333333333333	0.3333333333333333	1.000000000000001
61	4420	0.333333333333333	0.5	1.5000000000000016
61	4421	0.333333333333333	0.2	0.6000000000000006
61	4422	0.333333333333333	0.2	0.6000000000000006
61	4423	0.333333333333333	0.25	0.7500000000000008
61	4424	0.333333333333333	0.2	0.6000000000000006
61	4425	0.333333333333333	0.25	0.7500000000000008
61	4426	0.333333333333333	0.2	0.6000000000000006
61	4427	0.333333333333333	0.2	0.6000000000000006
61	4428	0.333333333333333	0.2	0.6000000000000006
61	4429	0.333333333333333	0.2	0.6000000000000006
61	4430	0.333333333333333	0.3333333333333333	1.000000000000001
61	4431	0.333333333333333	0.25	0.7500000000000008
61	4432	0.333333333333333	0.25	0.7500000000000008
61	4433	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4434	0.333333333333333	0.14285714285714285	0.428571428571429
61	4435	0.333333333333333	0.125	0.3750000000000004
61	4436	0.333333333333333	0.2	0.6000000000000006
61	4437	0.333333333333333	0.2	0.6000000000000006
61	4438	0.333333333333333	0.5	1.5000000000000016
61	4439	0.333333333333333	0.14285714285714285	0.428571428571429
61	4440	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4441	0.333333333333333	0.3333333333333333	1.000000000000001
61	4442	0.333333333333333	0.2	0.6000000000000006
61	4443	0.333333333333333	0.3333333333333333	1.000000000000001
61	4444	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4445	0.333333333333333	0.3333333333333333	1.000000000000001
61	4446	0.333333333333333	0.25	0.7500000000000008
61	4447	0.333333333333333	0.3333333333333333	1.000000000000001
61	4448	0.333333333333333	0.3333333333333333	1.000000000000001
61	4449	0.333333333333333	0.125	0.3750000000000004
61	4450	0.333333333333333	0.5	1.5000000000000016
61	4451	0.333333333333333	0.5	1.5000000000000016
61	4452	0.333333333333333	0.25	0.7500000000000008
61	4453	0.333333333333333	0.2	0.6000000000000006
61	4454	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4455	0.333333333333333	0.2	0.6000000000000006
61	4456	0.333333333333333	0.2	0.6000000000000006
61	4457	0.333333333333333	0.2	0.6000000000000006
61	4458	0.333333333333333	0.2	0.6000000000000006
61	4459	0.333333333333333	0.14285714285714285	0.428571428571429
61	4460	0.333333333333333	0.25	0.7500000000000008
61	4461	0.333333333333333	0.3333333333333333	1.000000000000001
61	4462	0.333333333333333	0.5	1.5000000000000016
61	4463	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4464	0.333333333333333	0.3333333333333333	1.000000000000001
61	4465	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4466	0.333333333333333	0.3333333333333333	1.000000000000001
61	4467	0.333333333333333	0.5	1.5000000000000016
61	4468	0.333333333333333	0.2	0.6000000000000006
61	4469	0.333333333333333	0.125	0.3750000000000004
61	4470	0.333333333333333	0.3333333333333333	1.000000000000001
61	4471	0.333333333333333	0.5	1.5000000000000016
61	4472	0.333333333333333	0.5	1.5000000000000016
61	4473	0.333333333333333	0.2	0.6000000000000006
61	4474	0.333333333333333	0.2	0.6000000000000006
61	4475	0.333333333333333	0.5	1.5000000000000016
61	4476	0.333333333333333	0.25	0.7500000000000008
61	4477	0.333333333333333	0.3333333333333333	1.000000000000001
61	4478	0.333333333333333	0.3333333333333333	1.000000000000001
61	4479	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4480	0.333333333333333	0.3333333333333333	1.000000000000001
61	4481	0.333333333333333	0.25	0.7500000000000008
61	4482	0.333333333333333	0.2	0.6000000000000006
61	4483	0.333333333333333	0.25	0.7500000000000008
61	4484	0.333333333333333	0.25	0.7500000000000008
61	4485	0.333333333333333	0.2	0.6000000000000006
61	4486	0.333333333333333	0.2	0.6000000000000006
61	4487	0.333333333333333	0.5	1.5000000000000016
61	4488	0.333333333333333	0.25	0.7500000000000008
61	4489	0.333333333333333	0.25	0.7500000000000008
61	4490	0.333333333333333	0.2	0.6000000000000006
61	4491	0.333333333333333	0.16666666666666666	0.5000000000000006
61	4492	0.333333333333333	0.3333333333333333	1.000000000000001
61	4493	0.333333333333333	0.16666666666666666	0.5000000000000006
