"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
9194	0	2	1	1006
9194	0	3	1	12
9194	0	4	1	1868
9194	0	5	1	52
9194	0	6	1	828
9194	0	7	1	4
9194	0	8	1	12
9194	0	9	1	128
9194	0	10	1	12
9194	0	11	1	16
9194	0	12	1	56
9195	0	1	4	2576
9195	0	2	4	719
9195	0	3	4	801
9196	0	1	1	2914
9196	0	2	2	1182
9197	0	1	1	526
9197	0	2	1	27
9197	0	3	2	3523
9197	0	4	2	20
9198	0	1	2	2263
9198	0	2	8	1833
9199	0	1	1	469
9199	0	2	1	199
9199	0	3	1	140
9199	0	4	1	575
9199	0	5	1	334
9199	0	6	1	788
9199	0	7	1	16
9199	0	8	1	200
9199	0	9	1	210
9199	0	10	1	489
9199	0	11	1	282
9199	0	12	1	16
9199	0	13	2	133
9199	0	14	2	125
9199	0	15	2	120
9200	0	1	2	3200
9200	0	2	2	896
9201	0	1	1	2826
9201	0	2	1	1270
9202	0	1	1	562
9202	0	2	2	224
9202	0	3	2	3310
9203	0	1	1	1280
9203	0	2	1	2784
9203	0	3	2	32
9204	0	1	1	535
9204	0	2	1	653
9204	0	3	1	8
9204	0	4	6	2900
9205	0	1	6	4096
9206	0	1	1	879
9206	0	2	1	294
9206	0	3	1	525
9206	0	4	1	73
9206	0	5	1	166
9206	0	6	1	58
9206	0	7	1	56
9206	0	8	1	24
9206	0	9	1	150
9206	0	10	2	511
9206	0	11	2	609
9206	0	12	2	134
9206	0	13	3	617
9207	0	1	1	551
9207	0	2	1	2213
9207	0	3	1	790
9207	0	4	1	378
9207	0	5	1	18
9207	0	6	1	18
9207	0	7	2	128
9208	0	1	1	90
9208	0	2	3	1459
9208	0	3	3	2547
9209	0	1	1	434
9209	0	2	1	836
9209	0	3	2	529
9209	0	4	2	2297
9210	0	1	2	622
9210	0	2	2	1340
9210	0	3	2	2134
9211	0	1	1	24
9211	0	2	1	295
9211	0	3	1	2
9211	0	4	1	2500
9211	0	5	1	262
9211	0	6	1	391
9211	0	7	2	182
9211	0	8	2	187
9211	0	9	2	47
9211	0	10	2	35
9211	0	11	2	121
9211	0	12	2	50
9212	0	1	2	4096
9213	0	1	4	744
9213	0	2	4	1106
9213	0	3	4	712
9213	0	4	4	1534
9214	0	1	1	31
9214	0	2	2	26
9214	0	3	4	2645
9214	0	4	4	1394
9215	0	1	1	44
9215	0	2	1	164
9215	0	3	1	357
9215	0	4	1	1850
9215	0	5	1	1681
9216	0	1	1	971
9216	0	2	1	171
9216	0	3	1	7
9216	0	4	2	919
9216	0	5	2	122
9216	0	6	2	211
9216	0	7	6	1695
9217	0	1	1	301
9217	0	2	3	3795
9218	0	1	1	1413
9218	0	2	1	1244
9218	0	3	1	604
9218	0	4	1	162
9218	0	5	1	240
9218	0	6	1	15
9218	0	7	1	78
9218	0	8	1	12
9218	0	9	1	12
9218	0	10	1	27
9218	0	11	2	150
9218	0	12	2	47
9218	0	13	3	33
9218	0	14	3	59
9219	0	1	2	40
9219	0	2	3	182
9219	0	3	3	129
9219	0	4	4	1152
9219	0	5	4	148
9219	0	6	6	58
9219	0	7	11	2387
9220	0	1	1	723
9220	0	2	1	42
9220	0	3	2	43
9220	0	4	2	1607
9220	0	5	2	1511
9220	0	6	2	170
9221	0	1	2	19
9221	0	2	4	224
9221	0	3	6	3853
9222	0	1	1	3
9222	0	2	4	4093
9223	0	1	2	4096
9224	0	1	2	984
9224	0	2	2	652
9224	0	3	2	2349
9224	0	4	2	111
9225	0	1	2	2133
9225	0	2	2	841
9225	0	3	2	1122
9226	0	1	6	4096
9227	0	1	4	1599
9227	0	2	18	2497
9228	0	1	4	470
9228	0	2	9	3626
9229	0	1	1	428
9229	0	2	1	475
9229	0	3	9	3193
9230	0	1	1	783
9230	0	2	2	842
9230	0	3	2	141
9230	0	4	2	621
9230	0	5	2	189
9230	0	6	7	1520
9231	0	1	1	920
9231	0	2	2	2478
9231	0	3	2	690
9231	0	4	2	8
9232	0	1	4	171
9232	0	2	12	3925
9233	0	1	1	3818
9233	0	2	3	278
9234	0	1	2	3286
9234	0	2	2	810
9235	0	1	1	4096
9236	0	1	7	4096
9237	0	1	2	12
9237	0	2	9	4084
9238	0	1	2	2810
9238	0	2	2	8
9238	0	3	2	706
9238	0	4	8	572
9239	0	1	2	3200
9239	0	2	2	179
9239	0	3	2	25
9239	0	4	2	266
9239	0	5	7	426
9240	0	1	1	53
9240	0	2	2	14
9240	0	3	4	4029
9241	0	1	1	164
9241	0	2	1	75
9241	0	3	2	3700
9241	0	4	3	157
9242	0	1	4	4096
9243	0	1	1	243
9243	0	2	1	1
9243	0	3	2	152
9243	0	4	4	2931
9243	0	5	6	769
9244	0	1	1	4096
9245	0	1	1	256
9245	0	2	1	1477
9245	0	3	1	114
9245	0	4	1	142
9245	0	5	1	14
9245	0	6	1	1
9245	0	7	1	7
9245	0	8	1	4
9245	0	9	1	2
9245	0	10	2	2023
9245	0	11	2	56
9246	0	1	1	376
9246	0	2	1	1792
9246	0	3	1	453
9246	0	4	1	152
9246	0	5	1	298
9246	0	6	2	161
9246	0	7	4	864
9247	0	1	1	56
9247	0	2	1	38
9247	0	3	2	237
9247	0	4	2	3765
9248	0	1	1	204
9248	0	2	1	54
9248	0	3	2	2677
9248	0	4	2	333
9248	0	5	2	175
9248	0	6	2	52
9248	0	7	3	601
9249	0	1	1	218
9249	0	2	1	787
9249	0	3	1	768
9249	0	4	1	433
9249	0	5	1	27
9249	0	6	1	3
9249	0	7	2	268
9249	0	8	2	1558
9249	0	9	3	27
9249	0	10	3	7
9250	0	1	1	2634
9250	0	2	1	20
9250	0	3	2	1442
9251	0	1	1	1200
9251	0	2	3	2896
9252	0	1	1	3730
9252	0	2	1	259
9252	0	3	2	18
9252	0	4	2	37
9252	0	5	4	52
9253	0	1	15	4096
9254	0	1	1	2497
9254	0	2	1	126
9254	0	3	1	50
9254	0	4	2	1423
9255	0	1	1	636
9255	0	2	1	112
9255	0	3	3	3348
9256	0	1	1	3060
9256	0	2	1	508
9256	0	3	3	528
9257	0	1	1	168
9257	0	2	1	308
9257	0	3	1	2161
9257	0	4	1	319
9257	0	5	2	544
9257	0	6	2	264
9257	0	7	2	300
9257	0	8	2	21
9257	0	9	2	11
9258	0	1	1	204
9258	0	2	1	2464
9258	0	3	1	223
9258	0	4	1	69
9258	0	5	1	107
9258	0	6	1	579
9258	0	7	1	127
9258	0	8	1	27
9258	0	9	2	296
9259	0	1	1	1833
9259	0	2	1	89
9259	0	3	2	433
9259	0	4	2	1190
9259	0	5	2	195
9259	0	6	2	322
9259	0	7	2	9
9259	0	8	2	19
9259	0	9	2	3
9259	0	10	2	3
9260	0	1	2	83
9260	0	2	2	19
9260	0	3	2	22
9260	0	4	9	3972
9261	0	1	5	4096
9262	0	1	1	9
9262	0	2	7	4087
9263	0	1	1	1821
9263	0	2	3	2275
9264	0	1	1	594
9264	0	2	1	110
9264	0	3	3	1030
9264	0	4	3	2306
9264	0	5	4	56
9265	0	1	1	270
9265	0	2	1	2178
9265	0	3	1	1648
9266	0	1	1	2304
9266	0	2	1	372
9266	0	3	1	532
9266	0	4	2	888
9267	0	1	1	718
9267	0	2	5	3378
9268	0	1	1	1083
9268	0	2	1	716
9268	0	3	1	1004
9268	0	4	2	148
9268	0	5	2	1145
9269	0	1	1	780
9269	0	2	1	4
9269	0	3	4	3312
9270	0	1	2	124
9270	0	2	4	1270
9270	0	3	9	2702
9271	0	1	4	4096
9272	0	1	1	466
9272	0	2	2	1352
9272	0	3	2	775
9272	0	4	4	1503
9273	0	1	1	2391
9273	0	2	1	1309
9273	0	3	1	64
9273	0	4	1	37
9273	0	5	1	59
9273	0	6	1	4
9273	0	7	1	9
9273	0	8	1	7
9273	0	9	1	13
9273	0	10	1	12
9273	0	11	2	68
9273	0	12	2	96
9273	0	13	2	9
9273	0	14	2	18
9274	0	1	1	16
9274	0	2	2	2953
9274	0	3	2	312
9274	0	4	2	815
9275	0	1	1	3
9275	0	2	1	4082
9275	0	3	2	11
9276	0	1	1	1655
9276	0	2	1	2440
9276	0	3	1	1
9277	0	1	2	4054
9277	0	2	2	42
9278	0	1	1	3
9278	0	2	1	178
9278	0	3	1	3910
9278	0	4	1	3
9278	0	5	1	2
9279	0	1	2	3781
9279	0	2	2	315
9280	0	1	1	1676
9280	0	2	1	929
9280	0	3	1	1491
9281	0	1	4	4096
9282	0	1	1	900
9282	0	2	1	214
9282	0	3	1	2
9282	0	4	2	1744
9282	0	5	2	1002
9282	0	6	2	138
9282	0	7	2	96
9283	0	1	1	2095
9283	0	2	2	190
9283	0	3	2	426
9283	0	4	4	1385
9284	0	1	2	557
9284	0	2	11	3539
9285	0	1	1	378
9285	0	2	1	3442
9285	0	3	1	276
9286	0	1	1	138
9286	0	2	1	102
9286	0	3	3	1204
9286	0	4	3	758
9286	0	5	4	1894
9287	0	1	1	4096
9288	0	1	2	566
9288	0	2	2	1586
9288	0	3	2	1022
9288	0	4	2	682
9288	0	5	2	240
9289	0	1	1	3201
9289	0	2	1	199
9289	0	3	1	356
9289	0	4	2	75
9289	0	5	3	265
9290	0	1	1	3459
9290	0	2	1	61
9290	0	3	2	533
9290	0	4	2	43
9291	0	1	1	13
9291	0	2	1	2
9291	0	3	1	10
9291	0	4	1	2
9291	0	5	1	5
9291	0	6	2	1099
9291	0	7	2	124
9291	0	8	2	830
9291	0	9	3	953
9291	0	10	3	146
9291	0	11	3	46
9291	0	12	4	866
9292	0	1	1	69
9292	0	2	2	4027
9293	0	1	1	202
9293	0	2	5	3894
9294	0	1	2	4096
9295	0	1	1	4096
9296	0	1	1	827
9296	0	2	1	189
9296	0	3	1	1841
9296	0	4	1	1239
9297	0	1	4	2811
9297	0	2	4	1285
9298	0	1	18	4096
9299	0	1	2	1699
9299	0	2	4	1551
9299	0	3	4	846
9300	0	1	7	4096
9301	0	1	1	3720
9301	0	2	4	376
9302	0	1	1	20
9302	0	2	1	529
9302	0	3	1	1420
9302	0	4	1	228
9302	0	5	2	1434
9302	0	6	2	465
9303	0	1	2	4096
9304	0	1	4	1509
9304	0	2	4	2587
9305	0	1	4	4096
9306	0	1	1	218
9306	0	2	1	2925
9306	0	3	1	6
9306	0	4	2	947
9307	0	1	1	4096
9308	0	1	1	4096
9309	0	1	1	663
9309	0	2	3	3058
9309	0	3	3	375
9310	0	1	1	3040
9310	0	2	1	65
9310	0	3	1	278
9310	0	4	1	149
9310	0	5	1	4
9310	0	6	2	560
9311	0	1	2	4096
9312	0	1	1	1200
9312	0	2	1	2896
9313	0	1	1	59
9313	0	2	4	1048
9313	0	3	5	2989
9314	0	1	2	3217
9314	0	2	2	344
9314	0	3	2	418
9314	0	4	2	55
9314	0	5	2	43
9314	0	6	2	19
9315	0	1	1	215
9315	0	2	1	241
9315	0	3	1	264
9315	0	4	1	29
9315	0	5	1	204
9315	0	6	1	68
9315	0	7	1	93
9315	0	8	1	11
9315	0	9	2	168
9315	0	10	2	357
9315	0	11	2	709
9315	0	12	2	938
9315	0	13	2	271
9315	0	14	2	180
9315	0	15	2	286
9315	0	16	2	10
9315	0	17	2	52
9316	0	1	1	4096
9317	0	1	2	136
9317	0	2	2	3960
9318	0	1	1	956
9318	0	2	1	17
9318	0	3	1	17
9318	0	4	2	3106
9319	0	1	1	970
9319	0	2	1	725
9319	0	3	1	616
9319	0	4	1	472
9319	0	5	1	24
9319	0	6	1	24
9319	0	7	2	497
9319	0	8	2	164
9319	0	9	3	604
9320	0	1	1	130
9320	0	2	4	1225
9320	0	3	11	2741
9321	0	1	2	4096
9322	0	1	1	24
9322	0	2	1	10
9322	0	3	1	52
9322	0	4	1	42
9322	0	5	1	4
9322	0	6	1	4
9322	0	7	1	18
9322	0	8	1	18
9322	0	9	1	34
9322	0	10	1	28
9322	0	11	1	268
9322	0	12	1	1349
9322	0	13	1	48
9322	0	14	1	88
9322	0	15	1	223
9322	0	16	1	434
9322	0	17	1	378
9322	0	18	1	562
9322	0	19	1	6
9322	0	20	1	4
9322	0	21	1	24
9322	0	22	1	257
9322	0	23	1	21
9322	0	24	1	12
9322	0	25	1	12
9322	0	26	1	2
9322	0	27	1	2
9322	0	28	1	6
9322	0	29	1	6
9322	0	30	3	49
9322	0	31	3	90
9322	0	32	3	21
9323	0	1	2	711
9323	0	2	4	3385
9324	0	1	2	602
9324	0	2	2	1399
9324	0	3	2	1848
9324	0	4	6	247
9325	0	1	2	4096
9326	0	1	2	4096
9327	0	1	2	2834
9327	0	2	8	1262
9328	0	1	2	777
9328	0	2	2	1491
9328	0	3	2	200
9328	0	4	2	207
9328	0	5	2	35
9328	0	6	3	339
9328	0	7	7	1047
9329	0	1	1	1672
9329	0	2	1	978
9329	0	3	1	377
9329	0	4	2	1069
9330	0	1	2	4096
9331	0	1	1	465
9331	0	2	2	1694
9331	0	3	2	2
9331	0	4	2	5
9331	0	5	2	10
9331	0	6	4	1779
9331	0	7	4	75
9331	0	8	4	66
9332	0	1	1	123
9332	0	2	2	160
9332	0	3	2	1033
9332	0	4	6	1727
9332	0	5	8	1053
9333	0	1	2	20
9333	0	2	4	4076
9334	0	1	1	2862
9334	0	2	1	1234
9335	0	1	1	4096
9336	0	1	2	4096
9337	0	1	1	4096
9338	0	1	1	3815
9338	0	2	1	175
9338	0	3	1	106
9339	0	1	2	788
9339	0	2	2	3308
9340	0	1	1	852
9340	0	2	1	487
9340	0	3	1	66
9340	0	4	2	2691
9341	0	1	1	448
9341	0	2	1	101
9341	0	3	3	3547
9342	0	1	2	2512
9342	0	2	4	1584
9343	0	1	5	4096
9344	0	1	4	4096
9345	0	1	1	4066
9345	0	2	1	30
9346	0	1	1	960
9346	0	2	1	2486
9346	0	3	3	650
9347	0	1	1	1804
9347	0	2	2	474
9347	0	3	2	679
9347	0	4	2	548
9347	0	5	2	194
9347	0	6	2	191
9347	0	7	2	50
9347	0	8	2	85
9347	0	9	2	33
9347	0	10	2	38
9348	0	1	2	128
9348	0	2	9	3968
9349	0	1	2	924
9349	0	2	10	3172
9350	0	1	1	2371
9350	0	2	1	530
9350	0	3	1	12
9350	0	4	2	1183
9351	0	1	1	215
9351	0	2	2	1350
9351	0	3	2	700
9351	0	4	2	1100
9351	0	5	2	521
9351	0	6	2	210
9352	0	1	2	3778
9352	0	2	2	32
9352	0	3	4	286
9353	0	1	1	8
9353	0	2	2	860
9353	0	3	2	3103
9353	0	4	2	125
9354	0	1	2	170
9354	0	2	6	3926
9355	0	1	2	3525
9355	0	2	2	272
9355	0	3	2	262
9355	0	4	2	29
9355	0	5	2	8
9356	0	1	1	1267
9356	0	2	1	2005
9356	0	3	1	824
9357	0	1	1	1546
9357	0	2	5	2550
9358	0	1	2	467
9358	0	2	2	1117
9358	0	3	4	413
9358	0	4	4	2099
9359	0	1	1	2336
9359	0	2	1	1445
9359	0	3	1	9
9359	0	4	2	306
9360	0	1	1	1488
9360	0	2	1	74
9360	0	3	1	246
9360	0	4	1	34
9360	0	5	2	1111
9360	0	6	2	151
9360	0	7	2	458
9360	0	8	7	195
9360	0	9	8	339
9361	0	1	1	798
9361	0	2	1	551
9361	0	3	2	23
9361	0	4	4	1917
9361	0	5	4	690
9361	0	6	4	117
9362	0	1	2	4096
9363	0	1	1	829
9363	0	2	4	2424
9363	0	3	4	843
9364	0	1	1	3160
9364	0	2	2	936
9365	0	1	2	4096
9366	0	1	11	4096
9367	0	1	4	327
9367	0	2	6	3769
9368	0	1	1	3616
9368	0	2	1	480
9369	0	1	3	4096
9370	0	1	1	117
9370	0	2	1	165
9370	0	3	2	810
9370	0	4	2	515
9370	0	5	2	2489
9371	0	1	1	956
9371	0	2	1	2785
9371	0	3	1	300
9371	0	4	1	20
9371	0	5	1	6
9371	0	6	2	29
9372	0	1	1	128
9372	0	2	2	1280
9372	0	3	4	2688
9373	0	1	4	4096
9374	0	1	2	1965
9374	0	2	4	2131
9375	0	1	1	476
9375	0	2	1	2773
9375	0	3	1	6
9375	0	4	1	663
9375	0	5	1	5
9375	0	6	2	173
9376	0	1	8	4096
9377	0	1	6	4096
9378	0	1	5	1741
9378	0	2	5	2355
9379	0	1	1	96
9379	0	2	1	72
9379	0	3	1	715
9379	0	4	1	51
9379	0	5	1	29
9379	0	6	1	77
9379	0	7	2	131
9379	0	8	2	88
9379	0	9	2	118
9379	0	10	2	17
9379	0	11	4	1809
9379	0	12	4	893
9380	0	1	1	920
9380	0	2	2	3176
9381	0	1	1	3189
9381	0	2	2	907
9382	0	1	2	40
9382	0	2	2	90
9382	0	3	3	3082
9382	0	4	3	884
9383	0	1	2	2139
9383	0	2	2	815
9383	0	3	2	558
9383	0	4	2	362
9383	0	5	2	222
9384	0	1	2	18
9384	0	2	4	1460
9384	0	3	6	1121
9384	0	4	8	1497
9385	0	1	1	488
9385	0	2	1	32
9385	0	3	2	2246
9385	0	4	2	313
9385	0	5	2	20
9385	0	6	4	997
9386	0	1	1	3807
9386	0	2	1	289
9387	0	1	2	1030
9387	0	2	2	401
9387	0	3	4	230
9387	0	4	11	2435
9388	0	1	1	12
9388	0	2	4	4084
9389	0	1	1	3589
9389	0	2	2	507
9390	0	1	5	4096
9391	0	1	1	36
9391	0	2	1	3236
9391	0	3	1	448
9391	0	4	3	201
9391	0	5	3	175
9392	0	1	1	23
9392	0	2	2	4073
9393	0	1	1	439
9393	0	2	2	2993
9393	0	3	2	130
9393	0	4	2	105
9393	0	5	2	339
9393	0	6	2	90
9394	0	1	1	2787
9394	0	2	1	97
9394	0	3	1	1054
9394	0	4	1	35
9394	0	5	2	123
9395	0	1	4	4096
9396	0	1	1	23
9396	0	2	4	4073
9397	0	1	1	3019
9397	0	2	1	1077
9398	0	1	1	33
9398	0	2	4	2843
9398	0	3	4	1220
9399	0	1	1	64
9399	0	2	2	114
9399	0	3	2	3918
9400	0	1	2	1406
9400	0	2	2	2324
9400	0	3	2	366
9401	0	1	2	701
9401	0	2	2	405
9401	0	3	2	286
9401	0	4	2	94
9401	0	5	2	64
9401	0	6	2	46
9401	0	7	2	68
9401	0	8	2	1122
9401	0	9	2	272
9401	0	10	2	966
9401	0	11	2	72
9402	0	1	1	942
9402	0	2	1	17
9402	0	3	2	369
9402	0	4	2	2186
9402	0	5	6	582
9403	0	1	2	1184
9403	0	2	2	670
9403	0	3	2	2086
9403	0	4	2	156
9404	0	1	1	40
9404	0	2	2	1596
9404	0	3	2	1978
9404	0	4	2	404
9404	0	5	2	78
9405	0	1	6	4096
9406	0	1	1	1904
9406	0	2	3	2192
9407	0	1	1	129
9407	0	2	4	1535
9407	0	3	4	2086
9407	0	4	6	346
9408	0	1	1	1774
9408	0	2	2	78
9408	0	3	2	44
9408	0	4	2	170
9408	0	5	2	1006
9408	0	6	2	96
9408	0	7	2	44
9408	0	8	2	173
9408	0	9	2	711
9409	0	1	3	399
9409	0	2	6	3697
9410	0	1	1	2629
9410	0	2	1	352
9410	0	3	1	1115
9411	0	1	1	85
9411	0	2	1	71
9411	0	3	2	564
9411	0	4	5	3284
9411	0	5	5	92
9412	0	1	1	1196
9412	0	2	1	37
9412	0	3	1	2054
9412	0	4	1	32
9412	0	5	1	25
9412	0	6	1	17
9412	0	7	1	26
9412	0	8	2	253
9412	0	9	2	282
9412	0	10	2	55
9412	0	11	2	56
9412	0	12	2	53
9412	0	13	2	10
9413	0	1	4	94
9413	0	2	12	4002
9414	0	1	1	1652
9414	0	2	4	2444
9415	0	1	1	4096
9416	0	1	2	1595
9416	0	2	2	2314
9416	0	3	5	187
9417	0	1	1	1917
9417	0	2	1	37
9417	0	3	4	2142
9418	0	1	1	4096
9419	0	1	1	1280
9419	0	2	2	2816
9420	0	1	4	595
9420	0	2	5	3501
9421	0	1	1	680
9421	0	2	1	117
9421	0	3	1	178
9421	0	4	2	3121
9422	0	1	2	1979
9422	0	2	2	2117
9423	0	1	1	448
9423	0	2	1	240
9423	0	3	1	113
9423	0	4	1	2463
9423	0	5	1	832
9424	0	1	1	190
9424	0	2	2	32
9424	0	3	18	3874
9425	0	1	1	281
9425	0	2	2	1479
9425	0	3	6	916
9425	0	4	6	1420
9426	0	1	1	1310
9426	0	2	1	560
9426	0	3	1	574
9426	0	4	1	82
9426	0	5	1	2
9426	0	6	2	1088
9426	0	7	3	424
9426	0	8	3	56
9427	0	1	1	4096
9428	0	1	1	2670
9428	0	2	4	482
9428	0	3	6	944
9429	0	1	1	13
9429	0	2	2	4083
9430	0	1	2	3525
9430	0	2	2	543
9430	0	3	2	13
9430	0	4	2	15
9431	0	1	3	4096
9432	0	1	1	875
9432	0	2	2	156
9432	0	3	2	1762
9432	0	4	4	1303
9433	0	1	1	81
9433	0	2	2	2448
9433	0	3	6	1567
9434	0	1	2	1269
9434	0	2	2	2568
9434	0	3	2	93
9434	0	4	2	166
9435	0	1	1	1729
9435	0	2	1	129
9435	0	3	2	2238
9436	0	1	1	3882
9436	0	2	2	214
9437	0	1	1	16
9437	0	2	9	4080
9438	0	1	1	182
9438	0	2	1	439
9438	0	3	1	51
9438	0	4	1	134
9438	0	5	1	120
9438	0	6	1	6
9438	0	7	1	1
9438	0	8	1	3
9438	0	9	1	12
9438	0	10	2	1569
9438	0	11	2	47
9438	0	12	3	411
9438	0	13	3	795
9438	0	14	3	243
9438	0	15	4	83
9439	0	1	2	220
9439	0	2	2	3876
9440	0	1	2	4096
9441	0	1	1	3133
9441	0	2	1	831
9441	0	3	1	88
9441	0	4	1	44
9442	0	1	10	4096
9443	0	1	1	3765
9443	0	2	1	331
9444	0	1	1	4
9444	0	2	2	951
9444	0	3	2	186
9444	0	4	2	144
9444	0	5	4	853
9444	0	6	4	971
9444	0	7	4	759
9444	0	8	4	228
9445	0	1	2	4096
9446	0	1	1	896
9446	0	2	1	7
9446	0	3	1	21
9446	0	4	1	2
9446	0	5	2	234
9446	0	6	2	36
9446	0	7	2	19
9446	0	8	3	1309
9446	0	9	6	1572
9447	0	1	1	2656
9447	0	2	2	358
9447	0	3	2	130
9447	0	4	2	81
9447	0	5	3	871
9448	0	1	1	288
9448	0	2	1	1423
9448	0	3	1	591
9448	0	4	1	207
9448	0	5	1	23
9448	0	6	2	586
9448	0	7	2	954
9448	0	8	2	24
9449	0	1	2	1685
9449	0	2	2	2411
9450	0	1	1	11
9450	0	2	3	826
9450	0	3	4	3259
9451	0	1	1	6
9451	0	2	7	4090
9452	0	1	1	15
9452	0	2	6	834
9452	0	3	8	3247
9453	0	1	1	3438
9453	0	2	1	615
9453	0	3	1	43
9454	0	1	1	4096
9455	0	1	1	1263
9455	0	2	2	59
9455	0	3	5	2774
9456	0	1	2	179
9456	0	2	2	1101
9456	0	3	2	2816
9457	0	1	1	176
9457	0	2	2	140
9457	0	3	2	1340
9457	0	4	2	135
9457	0	5	4	2305
9458	0	1	1	4060
9458	0	2	1	19
9458	0	3	1	17
9459	0	1	2	929
9459	0	2	2	3167
9460	0	1	1	41
9460	0	2	2	1838
9460	0	3	2	87
9460	0	4	2	862
9460	0	5	2	274
9460	0	6	2	429
9460	0	7	2	194
9460	0	8	2	243
9460	0	9	2	128
9461	0	1	2	4096
9462	0	1	1	2048
9462	0	2	2	1505
9462	0	3	2	543
9463	0	1	2	1083
9463	0	2	4	471
9463	0	3	6	2542
9464	0	1	3	4096
9465	0	1	2	1255
9465	0	2	2	1535
9465	0	3	2	1306
9466	0	1	2	630
9466	0	2	2	959
9466	0	3	6	2507
9467	0	1	2	1934
9467	0	2	2	2151
9467	0	3	2	11
9468	0	1	1	15
9468	0	2	1	438
9468	0	3	1	3643
9469	0	1	2	2052
9469	0	2	2	1179
9469	0	3	2	865
9470	0	1	4	4096
9471	0	1	1	578
9471	0	2	2	422
9471	0	3	2	1226
9471	0	4	2	184
9471	0	5	6	1686
9472	0	1	1	4096
9473	0	1	2	596
9473	0	2	2	862
9473	0	3	2	444
9473	0	4	2	74
9473	0	5	4	2120
9474	0	1	1	361
9474	0	2	3	86
9474	0	3	4	3649
9475	0	1	4	154
9475	0	2	4	3746
9475	0	3	4	196
9476	0	1	2	4096
9477	0	1	1	4096
9478	0	1	2	1416
9478	0	2	2	1128
9478	0	3	2	1552
9479	0	1	1	3677
9479	0	2	1	8
9479	0	3	3	233
9479	0	4	3	178
9480	0	1	2	4096
9481	0	1	1	5
9481	0	2	2	3745
9481	0	3	2	52
9481	0	4	2	40
9481	0	5	3	254
9482	0	1	2	4096
9483	0	1	1	4096
9484	0	1	1	2119
9484	0	2	1	372
9484	0	3	1	217
9484	0	4	1	215
9484	0	5	1	10
9484	0	6	1	87
9484	0	7	1	12
9484	0	8	1	9
9484	0	9	1	26
9484	0	10	1	67
9484	0	11	1	38
9484	0	12	3	252
9484	0	13	3	308
9484	0	14	3	103
9484	0	15	3	222
9484	0	16	3	39
9485	0	1	3	1733
9485	0	2	6	2363
9486	0	1	1	45
9486	0	2	1	39
9486	0	3	1	992
9486	0	4	1	91
9486	0	5	1	9
9486	0	6	2	2315
9486	0	7	2	186
9486	0	8	2	8
9486	0	9	2	3
9486	0	10	4	193
9486	0	11	4	215
9487	0	1	1	7
9487	0	2	1	23
9487	0	3	2	62
9487	0	4	2	3962
9487	0	5	2	42
9488	0	1	2	1147
9488	0	2	2	70
9488	0	3	2	71
9488	0	4	2	270
9488	0	5	2	8
9488	0	6	6	1657
9488	0	7	7	873
9489	0	1	1	4076
9489	0	2	4	20
9490	0	1	1	3223
9490	0	2	1	35
9490	0	3	2	46
9490	0	4	6	792
9491	0	1	1	421
9491	0	2	2	2069
9491	0	3	2	1606
9492	0	1	1	3292
9492	0	2	1	456
9492	0	3	1	131
9492	0	4	1	165
9492	0	5	1	52
9493	0	1	1	4096
9494	0	1	2	1925
9494	0	2	5	2171
9495	0	1	1	1169
9495	0	2	1	11
9495	0	3	1	89
9495	0	4	1	677
9495	0	5	1	509
9495	0	6	1	36
9495	0	7	1	10
9495	0	8	1	18
9495	0	9	1	6
9495	0	10	2	118
9495	0	11	2	570
9495	0	12	2	78
9495	0	13	2	429
9495	0	14	2	40
9495	0	15	3	228
9495	0	16	3	108
9496	0	1	1	84
9496	0	2	2	41
9496	0	3	6	2836
9496	0	4	8	1135
9497	0	1	2	2057
9497	0	2	8	2039
9498	0	1	1	1643
9498	0	2	1	285
9498	0	3	1	120
9498	0	4	3	1506
9498	0	5	3	542
9499	0	1	1	1411
9499	0	2	2	2685
9500	0	1	2	3251
9500	0	2	2	845
9501	0	1	2	163
9501	0	2	2	43
9501	0	3	2	79
9501	0	4	3	901
9501	0	5	6	1940
9501	0	6	6	970
9502	0	1	1	1431
9502	0	2	1	923
9502	0	3	1	52
9502	0	4	2	1263
9502	0	5	2	402
9502	0	6	2	25
9503	0	1	1	1253
9503	0	2	1	425
9503	0	3	1	176
9503	0	4	1	18
9503	0	5	2	1005
9503	0	6	2	1219
9504	0	1	2	4096
9505	0	1	2	4096
9506	0	1	2	956
9506	0	2	2	185
9506	0	3	2	1704
9506	0	4	2	251
9506	0	5	2	349
9506	0	6	2	27
9506	0	7	2	434
9506	0	8	2	190
9507	0	1	1	419
9507	0	2	1	1234
9507	0	3	1	75
9507	0	4	1	2106
9507	0	5	1	262
9508	0	1	2	471
9508	0	2	6	3625
9509	0	1	3	4096
9510	0	1	1	176
9510	0	2	2	3920
9511	0	1	1	9
9511	0	2	2	339
9511	0	3	5	3748
9512	0	1	2	3077
9512	0	2	4	565
9512	0	3	4	454
9513	0	1	2	628
9513	0	2	2	241
9513	0	3	2	2180
9513	0	4	2	752
9513	0	5	2	211
9513	0	6	2	40
9513	0	7	2	44
9514	0	1	2	1762
9514	0	2	6	2334
9515	0	1	3	3701
9515	0	2	3	395
9516	0	1	2	2752
9516	0	2	2	104
9516	0	3	2	214
9516	0	4	2	784
9516	0	5	2	242
9517	0	1	1	241
